datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
20-01-26 13:00:00 IST,30,70,False,False,True
20-01-26 13:05:00 IST,15,80.0,False,False,True
20-01-26 13:10:00 IST,15,80.0,False,False,True
20-01-26 13:12:00 IST,0,85.0,False,False,True
20-01-26 13:15:00 IST,15,110.0,False,False,True
20-01-26 13:20:00 IST,15,110.0,False,False,True
20-01-26 13:25:00 IST,15,110.0,False,False,True
20-01-26 13:31:00 IST,15,110.0,False,False,True
20-01-26 13:34:00 IST,0,110.0,False,False,True
20-01-26 13:37:00 IST,0,110.0,False,False,True
20-01-26 13:40:00 IST,0,110.0,False,False,True
20-01-26 13:43:00 IST,,110.0,False,False,True
20-01-26 13:48:00 IST,,85.0,False,False,True
20-01-26 13:52:00 IST,0,85.0,False,False,True
20-01-26 13:57:00 IST,0,110.0,False,False,True
20-01-26 14:00:00 IST,0,110.0,False,False,True
20-01-26 14:03:00 IST,0,110.0,False,False,True
20-01-26 14:05:00 IST,0,110.0,False,False,True
20-01-26 14:08:00 IST,0,,False,False,True
20-01-26 14:12:00 IST,0,,False,False,True
20-01-26 14:15:00 IST,0,,False,False,True
20-01-26 14:18:00 IST,40,,False,False,True
20-01-26 14:21:00 IST,0,,False,False,True
20-01-26 14:25:00 IST,,,False,False,True
20-01-26 14:27:00 IST,,,False,False,True
20-01-26 14:31:00 IST,,,False,False,False
20-01-26 14:35:00 IST,65,,False,False,False
20-01-26 14:38:00 IST,65,,False,False,False
20-01-26 14:41:00 IST,,,False,False,False
20-01-26 14:43:00 IST,,,False,False,False
20-01-26 14:45:00 IST,,,False,False,False
20-01-26 14:48:00 IST,,,False,False,False
20-01-26 14:52:00 IST,,,False,False,False
20-01-26 14:55:00 IST,,,False,False,False
20-01-26 14:58:00 IST,,,False,False,False
20-01-26 15:00:00 IST,,,False,False,False
20-01-26 15:01:00 IST,,,False,False,False
20-01-26 15:02:00 IST,,,False,False,False
20-01-26 15:03:00 IST,,,False,False,False
20-01-26 15:04:00 IST,,,False,False,False
20-01-26 15:06:00 IST,,,False,False,False
20-01-26 15:08:00 IST,,,False,False,False
20-01-26 15:10:00 IST,,,False,False,False
20-01-26 15:11:00 IST,,,False,False,False
20-01-26 15:12:00 IST,,,False,False,False
20-01-26 15:13:00 IST,,,False,False,False
20-01-26 15:14:00 IST,,,False,False,False
20-01-26 15:16:00 IST,,,False,False,False
20-01-26 15:17:00 IST,,,False,False,False
20-01-26 15:18:00 IST,,,False,False,False
20-01-26 15:19:00 IST,,,False,False,False
20-01-26 15:21:00 IST,,,False,False,False
20-01-26 15:22:00 IST,,,False,False,False
20-01-26 15:23:00 IST,,,False,False,False
20-01-26 15:24:00 IST,,,False,False,False
20-01-26 15:25:00 IST,,,False,False,False
20-01-26 15:26:00 IST,,,False,False,False
20-01-26 15:27:00 IST,,,False,False,False
20-01-26 15:29:00 IST,,,False,False,False
