symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 12 FEB 22900 CE,10:49:00 IST,12-02-25 10:49:00 IST,305.55,61.845319472708375,293.61,HOLD,no_exit_condition_met
NIFTY 12 FEB 22900 CE,10:50:00 IST,12-02-25 10:50:00 IST,284.7,65.89218166327373,293.61,EXIT,stop_loss_hit
