date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
10-01-25,2025-01-10_120,11:15:00 IST,BUY,NIFTY 10 JAN 23550 CE,,CE,55.35,45.35,83.18308673296517,1814325,
10-01-25,2025-01-10_120,11:21:00 IST,SELL,NIFTY 10 JAN 23550 CE,,CE,50.0375,45.35,77.5380595191518,1834050,Failure
10-01-25,2025-01-10_176,12:11:00 IST,BUY,NIFTY 10 JAN 23500 PE,,PE,41.69,31.69,28.65902834647322,6628425,
10-01-25,2025-01-10_176,12:17:00 IST,SELL,NIFTY 10 JAN 23500 PE,,PE,34.2375,31.69,59.68705187396609,6488400,Failure
10-01-25,2025-01-10_300,14:15:00 IST,BUY,NIFTY 10 JAN 23450 PE,,PE,42.02,32.02,18.110654975403264,2209575,
10-01-25,2025-01-10_300,14:21:00 IST,SELL,NIFTY 10 JAN 23450 PE,,PE,41.475,33.4,21.70676610675214,2313675,Failure
