test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-02-03,NIFTY 3 FEB 23550 PE SEDA,SEDA,PE,23550,100,09:51:00 IST,09:57:00 IST,31.74,31.5125,21.74,-0.72,Failure,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23500 CE SEDA,SEDA,CE,23500,80,10:31:00 IST,10:37:00 IST,37.84,36.8375,27.84,-2.65,Failure,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23450 CE SEDA,SEDA,CE,23450,80,10:48:00 IST,10:54:00 IST,40.8,39.4625,30.8,-3.28,Failure,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23550 CE SEDA,SEDA,CE,23550,80,12:01:00 IST,12:07:00 IST,32.45,32.375,22.45,-0.23,Failure,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23600 PE SEDA,SEDA,PE,23600,100,12:51:00 IST,12:57:00 IST,35.25,33.675,25.25,-4.47,Failure,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23600 CE SEDA,SEDA,CE,23600,80,13:10:00 IST,13:20:00 IST,34.35,34.8625,24.35,1.49,Success,stale_trade_6m_loss
2025-02-03,NIFTY 3 FEB 23700 CE SEDA,SEDA,CE,23700,80,13:51:00 IST,13:57:00 IST,28.85,28.3125,18.85,-1.86,Failure,stale_trade_6m_loss
