symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 MAR 23800 PE SEDA,09:46:00 IST,24-03-25 09:46:00 IST,33.05,51.58726665610309,23.38,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 PE SEDA,09:47:00 IST,24-03-25 09:47:00 IST,33.05,52.29129573916149,23.38,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 PE SEDA,09:48:00 IST,24-03-25 09:48:00 IST,33.05,54.376856821864095,23.38,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 PE SEDA,09:49:00 IST,24-03-25 09:49:00 IST,33.05,58.55051903195079,23.38,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 PE SEDA,09:50:00 IST,24-03-25 09:50:00 IST,29.625,61.89801186552308,23.38,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 PE SEDA,09:51:00 IST,24-03-25 09:51:00 IST,29.625,65.40801508738578,23.38,EXIT,stale_trade_6m_loss
NIFTY 24 MAR 23850 CE SEDA,10:03:00 IST,24-03-25 10:03:00 IST,38.4,74.49679905246582,28.78,HOLD,no_exit_condition_met
NIFTY 24 MAR 23850 CE SEDA,10:04:00 IST,24-03-25 10:04:00 IST,38.4,76.8606197873865,28.78,HOLD,no_exit_condition_met
NIFTY 24 MAR 23850 CE SEDA,10:05:00 IST,24-03-25 10:05:00 IST,35.0,76.07325483342862,28.78,HOLD,no_exit_condition_met
NIFTY 24 MAR 23850 CE SEDA,10:06:00 IST,24-03-25 10:06:00 IST,35.0,72.68514543075233,28.78,HOLD,no_exit_condition_met
NIFTY 24 MAR 23850 CE SEDA,10:07:00 IST,24-03-25 10:07:00 IST,35.0,71.48124994787668,28.78,HOLD,no_exit_condition_met
NIFTY 24 MAR 23850 CE SEDA,10:08:00 IST,24-03-25 10:08:00 IST,35.0,71.48677817888363,28.78,EXIT,stale_trade_6m_loss
NIFTY 24 MAR 23800 CE SEDA,10:37:00 IST,24-03-25 10:37:00 IST,34.3125,73.1935218004699,24.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 CE SEDA,10:38:00 IST,24-03-25 10:38:00 IST,34.3125,75.68320341366697,24.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 CE SEDA,10:39:00 IST,24-03-25 10:39:00 IST,34.3125,76.28161327696529,24.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 CE SEDA,10:40:00 IST,24-03-25 10:40:00 IST,28.85,71.03717116370669,24.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 CE SEDA,10:41:00 IST,24-03-25 10:41:00 IST,28.85,69.30480890068532,24.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23800 CE SEDA,10:42:00 IST,24-03-25 10:42:00 IST,28.85,73.88082152394811,24.66,EXIT,stale_trade_6m_loss
NIFTY 24 MAR 23750 CE SEDA,10:54:00 IST,24-03-25 10:54:00 IST,34.5,79.5368241355913,24.84,HOLD,no_exit_condition_met
NIFTY 24 MAR 23750 CE SEDA,10:55:00 IST,24-03-25 10:55:00 IST,32.475,78.0365675306106,24.84,HOLD,no_exit_condition_met
NIFTY 24 MAR 23750 CE SEDA,10:56:00 IST,24-03-25 10:56:00 IST,32.475,79.1651692127428,24.84,HOLD,no_exit_condition_met
NIFTY 24 MAR 23750 CE SEDA,10:57:00 IST,24-03-25 10:57:00 IST,32.475,81.54565483617222,24.84,HOLD,no_exit_condition_met
NIFTY 24 MAR 23750 CE SEDA,10:58:00 IST,24-03-25 10:58:00 IST,32.475,82.53528024416072,24.84,HOLD,no_exit_condition_met
NIFTY 24 MAR 23750 CE SEDA,10:59:00 IST,24-03-25 10:59:00 IST,32.475,85.29778826902773,24.84,EXIT,stale_trade_6m_loss
NIFTY 24 MAR 23700 CE SEDA,11:11:00 IST,24-03-25 11:11:00 IST,33.325,53.06638778502953,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:12:00 IST,24-03-25 11:12:00 IST,33.325,48.02608809893008,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:13:00 IST,24-03-25 11:13:00 IST,33.325,47.933190015765646,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:14:00 IST,24-03-25 11:14:00 IST,33.325,53.47857780471873,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:15:00 IST,24-03-25 11:15:00 IST,36.45,58.081188916453485,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:16:00 IST,24-03-25 11:16:00 IST,36.45,56.24568538828624,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:17:00 IST,24-03-25 11:17:00 IST,36.45,50.487783225869784,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:18:00 IST,24-03-25 11:18:00 IST,36.45,46.107821395272495,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:19:00 IST,24-03-25 11:19:00 IST,36.45,45.65777755932659,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:20:00 IST,24-03-25 11:20:00 IST,37.35,46.883681404138706,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:21:00 IST,24-03-25 11:21:00 IST,37.35,51.64120648368515,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:22:00 IST,24-03-25 11:22:00 IST,37.35,57.47772622157162,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:23:00 IST,24-03-25 11:23:00 IST,37.35,58.76690794224716,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:24:00 IST,24-03-25 11:24:00 IST,37.35,61.65533730752655,23.66,HOLD,no_exit_condition_met
NIFTY 24 MAR 23700 CE SEDA,11:25:00 IST,24-03-25 11:25:00 IST,32.2125,59.797811152071276,23.66,EXIT,stale_trade_6m_loss
