date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-04-25,2025-04-21_98,10:53:00 IST,BUY,NIFTY 21 APR 24200 CE,,CE,27.69,17.69,81.792054532035,12083550,
21-04-25,2025-04-21_98,10:59:00 IST,SELL,NIFTY 21 APR 24200 CE,,CE,28.2875,17.82,81.26396414613163,11716275,Success
21-04-25,2025-04-21_247,13:22:00 IST,BUY,NIFTY 21 APR 24200 PE,,PE,23.57,13.57,23.24823695531181,7664325,
21-04-25,2025-04-21_247,13:28:00 IST,SELL,NIFTY 21 APR 24200 PE,,PE,24.2125,14.21,41.84767735012977,7491825,Success
