date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
07-03-25,2025-03-07_107,11:02:00 IST,BUY,NIFTY 7 MAR 22600 PE,,PE,35.6,25.6,40.968192828344165,4714950,
07-03-25,2025-03-07_107,11:08:00 IST,SELL,NIFTY 7 MAR 22600 PE,,PE,34.7125,25.6,51.21033991153158,4603650,Failure
07-03-25,2025-03-07_124,11:19:00 IST,BUY,NIFTY 7 MAR 22600 CE,,CE,41.88,31.88,68.42550535824682,5707500,
07-03-25,2025-03-07_124,11:25:00 IST,SELL,NIFTY 7 MAR 22600 CE,,CE,40.0625,31.88,62.029963044012604,5796075,Failure
07-03-25,2025-03-07_155,11:50:00 IST,BUY,NIFTY 7 MAR 22550 PE,,PE,33.23,23.23,21.66991675835986,3625275,
07-03-25,2025-03-07_155,11:56:00 IST,SELL,NIFTY 7 MAR 22550 PE,,PE,32.7,24.19,33.791177137205224,3519975,Failure
07-03-25,2025-03-07_197,12:32:00 IST,BUY,NIFTY 7 MAR 22550 CE,,CE,40.87,30.87,69.51061867569028,3723900,
07-03-25,2025-03-07_197,12:38:00 IST,SELL,NIFTY 7 MAR 22550 CE,,CE,41.7125,33.52,75.62343364347372,3567900,Success
