symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 2 JAN 24050 CE,09:59:00 IST,02-01-25 09:59:00 IST,179.3,60.792456664465746,178.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24050 CE,10:00:00 IST,02-01-25 10:00:00 IST,183.8,57.00587949350202,178.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24050 CE,10:01:00 IST,02-01-25 10:01:00 IST,178.85,55.8813522954649,178.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24050 CE,10:02:00 IST,02-01-25 10:02:00 IST,184.15,56.05915733785744,178.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24050 CE,10:03:00 IST,02-01-25 10:03:00 IST,189.9,58.807909137077516,178.37,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24050 CE,10:04:00 IST,02-01-25 10:04:00 IST,190.4,58.13920333857662,179.9,EXIT,6_min_momentum_failed
NIFTY 2 JAN 24000 CE,10:42:00 IST,02-01-25 10:42:00 IST,172.0,62.58056338772349,161.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 24000 CE,10:43:00 IST,02-01-25 10:43:00 IST,176.35,60.94511867471118,161.65,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24000 CE,10:44:00 IST,02-01-25 10:44:00 IST,174.1,59.11503184770316,166.35,HOLD,no_exit_condition_met
NIFTY 2 JAN 24000 CE,10:45:00 IST,02-01-25 10:45:00 IST,175.4,61.385449452657966,166.35,HOLD,no_exit_condition_met
NIFTY 2 JAN 24000 CE,10:46:00 IST,02-01-25 10:46:00 IST,178.55,58.5826885445289,166.35,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24000 CE,10:47:00 IST,02-01-25 10:47:00 IST,176.65,57.827408564407705,168.55,TRAIL,6_min_momentum_passed
NIFTY 2 JAN 24000 CE,10:48:00 IST,02-01-25 10:48:00 IST,172.1,63.440840797235644,174.15,EXIT,stop_loss_hit
NIFTY 2 JAN 24100 PE,12:20:00 IST,02-01-25 12:20:00 IST,168.0,50.945864451845,158.87,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:21:00 IST,02-01-25 12:21:00 IST,169.8,54.50923740137603,158.87,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24100 PE,12:22:00 IST,02-01-25 12:22:00 IST,168.75,51.70875055769491,159.8,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:23:00 IST,02-01-25 12:23:00 IST,177.3,53.63281709957448,159.8,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24100 PE,12:24:00 IST,02-01-25 12:24:00 IST,175.2,56.469127720289386,167.3,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:25:00 IST,02-01-25 12:25:00 IST,179.0,57.824426053399954,167.3,TRAIL,6_min_momentum_passed
NIFTY 2 JAN 24100 PE,12:26:00 IST,02-01-25 12:26:00 IST,177.9,74.72861089112047,171.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:27:00 IST,02-01-25 12:27:00 IST,176.65,66.0158983173072,171.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:28:00 IST,02-01-25 12:28:00 IST,172.95,69.01361192731648,171.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:29:00 IST,02-01-25 12:29:00 IST,172.6,72.476540594053,171.37,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:30:00 IST,02-01-25 12:30:00 IST,183.7,74.22096674453591,171.37,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24100 PE,12:31:00 IST,02-01-25 12:31:00 IST,185.9,77.47199446301937,173.7,TRAIL,5_pt_dynamic_trail
NIFTY 2 JAN 24100 PE,12:32:00 IST,02-01-25 12:32:00 IST,185.45,82.07058672045892,180.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:33:00 IST,02-01-25 12:33:00 IST,184.9,73.22961209229356,180.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:34:00 IST,02-01-25 12:34:00 IST,183.7,73.43041668973778,180.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 PE,12:35:00 IST,02-01-25 12:35:00 IST,179.1,74.00781974253896,180.9,EXIT,stop_loss_hit
NIFTY 2 JAN 24100 CE,13:08:00 IST,02-01-25 13:08:00 IST,152.75,63.88847672777037,142.06,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 CE,13:09:00 IST,02-01-25 13:09:00 IST,154.9,67.96932113477246,142.06,TRAIL,10_pt_dynamic_trail
NIFTY 2 JAN 24100 CE,13:10:00 IST,02-01-25 13:10:00 IST,153.1,66.50442388071099,144.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 CE,13:11:00 IST,02-01-25 13:11:00 IST,153.1,62.34423485401328,144.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 CE,13:12:00 IST,02-01-25 13:12:00 IST,150.2,62.780300852659806,144.9,HOLD,no_exit_condition_met
NIFTY 2 JAN 24100 CE,13:13:00 IST,02-01-25 13:13:00 IST,152.0,62.98801226269938,144.9,EXIT,6_min_momentum_failed
