symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 JAN 23100 CE General Buy / Sell,10:18:00 IST,13-01-25 10:18:00 IST,170.7,58.70155819936435,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:19:00 IST,13-01-25 10:19:00 IST,170.7,53.14429122412671,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:20:00 IST,13-01-25 10:20:00 IST,176.2,55.00929388570418,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:21:00 IST,13-01-25 10:21:00 IST,176.2,53.480989694105574,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:22:00 IST,13-01-25 10:22:00 IST,176.2,56.50572411938056,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:23:00 IST,13-01-25 10:23:00 IST,176.2,59.429202146088535,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:24:00 IST,13-01-25 10:24:00 IST,176.2,62.454081807567896,162.41,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:25:00 IST,13-01-25 10:25:00 IST,199.35,61.28018230828152,162.41,TRAIL,continuous_trailing
NIFTY 13 JAN 23100 CE General Buy / Sell,10:26:00 IST,13-01-25 10:26:00 IST,199.35,64.53369470856035,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:27:00 IST,13-01-25 10:27:00 IST,199.35,61.50275829460337,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:28:00 IST,13-01-25 10:28:00 IST,199.35,62.800372430362415,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:29:00 IST,13-01-25 10:29:00 IST,199.35,64.2443017041749,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:30:00 IST,13-01-25 10:30:00 IST,192.5,69.39105543158959,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:31:00 IST,13-01-25 10:31:00 IST,192.5,69.30103299858925,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:32:00 IST,13-01-25 10:32:00 IST,192.5,63.776631897043885,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:33:00 IST,13-01-25 10:33:00 IST,192.5,65.09758255278787,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:34:00 IST,13-01-25 10:34:00 IST,192.5,69.9603178563647,184.35,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:35:00 IST,13-01-25 10:35:00 IST,200.6,70.7901725779076,184.35,TRAIL,continuous_trailing
NIFTY 13 JAN 23100 CE General Buy / Sell,10:36:00 IST,13-01-25 10:36:00 IST,200.6,72.1371796026425,185.6,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:37:00 IST,13-01-25 10:37:00 IST,200.6,70.55370929819642,185.6,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:38:00 IST,13-01-25 10:38:00 IST,200.6,62.449902793082956,185.6,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:39:00 IST,13-01-25 10:39:00 IST,200.6,57.06055278269548,185.6,HOLD,no_exit_condition_met
NIFTY 13 JAN 23100 CE General Buy / Sell,10:40:00 IST,13-01-25 10:40:00 IST,149.9,55.211245938961056,185.6,EXIT,stop_loss_hit
NIFTY 13 JAN 23300 PE General Buy / Sell,11:08:00 IST,13-01-25 11:08:00 IST,126.9,37.24644401820092,118.17,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:09:00 IST,13-01-25 11:09:00 IST,126.9,34.914545100113656,118.17,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:10:00 IST,13-01-25 11:10:00 IST,136.55,38.186912957705964,118.17,TRAIL,continuous_trailing
NIFTY 13 JAN 23300 PE General Buy / Sell,11:11:00 IST,13-01-25 11:11:00 IST,136.55,35.43559778426291,121.55,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:12:00 IST,13-01-25 11:12:00 IST,136.55,41.41656867135644,121.55,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:13:00 IST,13-01-25 11:13:00 IST,136.55,44.620897967376635,121.55,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:14:00 IST,13-01-25 11:14:00 IST,136.55,44.2167426651533,121.55,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:15:00 IST,13-01-25 11:15:00 IST,144.5,42.55631977143201,121.55,TRAIL,continuous_trailing
NIFTY 13 JAN 23300 PE General Buy / Sell,11:16:00 IST,13-01-25 11:16:00 IST,144.5,41.34864828096482,129.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:17:00 IST,13-01-25 11:17:00 IST,144.5,50.11480022640818,129.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:18:00 IST,13-01-25 11:18:00 IST,144.5,50.803378148185516,129.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:19:00 IST,13-01-25 11:19:00 IST,144.5,44.808638588023584,129.5,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:20:00 IST,13-01-25 11:20:00 IST,149.7,42.764938882113576,129.5,TRAIL,continuous_trailing
NIFTY 13 JAN 23300 PE General Buy / Sell,11:21:00 IST,13-01-25 11:21:00 IST,149.7,41.11272559422434,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:22:00 IST,13-01-25 11:22:00 IST,149.7,46.12509251462232,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:23:00 IST,13-01-25 11:23:00 IST,149.7,45.81209448501826,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:24:00 IST,13-01-25 11:24:00 IST,149.7,46.68867344651203,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:25:00 IST,13-01-25 11:25:00 IST,139.55,44.28830482205879,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:26:00 IST,13-01-25 11:26:00 IST,139.55,37.3257749324164,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:27:00 IST,13-01-25 11:27:00 IST,139.55,34.06511090150491,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:28:00 IST,13-01-25 11:28:00 IST,139.55,33.03562519707013,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:29:00 IST,13-01-25 11:29:00 IST,139.55,31.674112121171163,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:30:00 IST,13-01-25 11:30:00 IST,146.05,29.89248891757289,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:31:00 IST,13-01-25 11:31:00 IST,146.05,29.49336127583456,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:32:00 IST,13-01-25 11:32:00 IST,146.05,25.12383147519708,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:33:00 IST,13-01-25 11:33:00 IST,146.05,25.092308150598797,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:34:00 IST,13-01-25 11:34:00 IST,146.05,33.772704858713766,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:35:00 IST,13-01-25 11:35:00 IST,147.65,36.85956717246939,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:36:00 IST,13-01-25 11:36:00 IST,147.65,33.13876505746873,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:37:00 IST,13-01-25 11:37:00 IST,147.65,33.012102997350524,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:38:00 IST,13-01-25 11:38:00 IST,147.65,32.455466695092454,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:39:00 IST,13-01-25 11:39:00 IST,147.65,26.288042963776505,134.7,HOLD,no_exit_condition_met
NIFTY 13 JAN 23300 PE General Buy / Sell,11:40:00 IST,13-01-25 11:40:00 IST,126.9,28.242971962415638,134.7,EXIT,stop_loss_hit
