test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2026-03-24,NIFTY 24 MAR 23300 PE,,PE,23300,100.0,10:03:00 IST,10:15:00 IST,75.06,71.7375,65.06,-4.43,Failure,stale_trade_12m_loss
2026-03-24,NIFTY 24 MAR 23400 PE,,PE,23400,100.0,11:00:00 IST,11:12:00 IST,78.36,71.875,68.36,-8.28,Failure,stale_trade_12m_loss
2026-03-24,NIFTY 24 MAR 23350 CE,,CE,23350,77.0,11:48:00 IST,13:00:00 IST,75.06,72.45,70.9,-3.48,Failure,stale_trade_12m_loss
2026-03-24,NIFTY 24 MAR 23400 CE,,CE,23400,100.0,13:32:00 IST,14:10:00 IST,72.11,69.925,62.11,-3.03,Failure,stale_trade_12m_loss
