symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 7 FEB 23600 CE,10:13:00 IST,07-02-25 10:13:00 IST,47.4375,49.620483959324076,37.98,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE,10:14:00 IST,07-02-25 10:14:00 IST,48.4375,44.87116758326499,37.98,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23600 CE,10:15:00 IST,07-02-25 10:15:00 IST,48.2125,51.24369589663827,38.44,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE,10:16:00 IST,07-02-25 10:16:00 IST,46.2,54.39796619671253,38.44,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE,10:17:00 IST,07-02-25 10:17:00 IST,45.7125,50.88350464180288,38.44,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 CE,10:18:00 IST,07-02-25 10:18:00 IST,39.3625,45.00345791096285,38.44,EXIT,6_min_momentum_failed
NIFTY 7 FEB 23550 PE,10:30:00 IST,07-02-25 10:30:00 IST,38.0,38.77567895212843,29.33,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE,10:31:00 IST,07-02-25 10:31:00 IST,38.7625,41.77844485237809,29.33,TRAIL,2_min_cold_protection_end
NIFTY 7 FEB 23550 PE,10:32:00 IST,07-02-25 10:32:00 IST,38.55,43.35372817231335,29.5,HOLD,no_exit_condition_met
NIFTY 7 FEB 23550 PE,10:33:00 IST,07-02-25 10:33:00 IST,39.9625,41.936607509582,29.5,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23550 PE,10:34:00 IST,07-02-25 10:34:00 IST,40.3875,40.48583081731338,29.96,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23550 PE,10:35:00 IST,07-02-25 10:35:00 IST,39.8125,38.745168791154164,30.39,EXIT,6_min_momentum_failed
NIFTY 7 FEB 23650 PE,12:08:00 IST,07-02-25 12:08:00 IST,40.3125,25.900616651741714,30.91,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:09:00 IST,07-02-25 12:09:00 IST,41.8625,23.8417784929035,30.91,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23650 PE,12:10:00 IST,07-02-25 12:10:00 IST,41.7375,21.40106346253745,31.86,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:11:00 IST,07-02-25 12:11:00 IST,45.725,19.104349476783597,31.86,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23650 PE,12:12:00 IST,07-02-25 12:12:00 IST,47.575,15.45572516088096,35.73,TRAIL,10_pt_dynamic_trail
NIFTY 7 FEB 23650 PE,12:13:00 IST,07-02-25 12:13:00 IST,46.65,11.88446877595733,37.58,TRAIL,6_min_momentum_passed
NIFTY 7 FEB 23650 PE,12:14:00 IST,07-02-25 12:14:00 IST,48.6625,12.942402125391808,43.41,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:15:00 IST,07-02-25 12:15:00 IST,46.7,12.082004523178952,43.41,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:16:00 IST,07-02-25 12:16:00 IST,47.875,11.599513680444133,43.41,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:17:00 IST,07-02-25 12:17:00 IST,47.9125,16.46990135892014,43.41,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:18:00 IST,07-02-25 12:18:00 IST,48.3875,14.973458350517404,43.41,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:19:00 IST,07-02-25 12:19:00 IST,46.9375,14.67419756342862,43.41,TRAIL,5_pt_dynamic_trail
NIFTY 7 FEB 23650 PE,12:20:00 IST,07-02-25 12:20:00 IST,47.6,20.012897636614014,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:21:00 IST,07-02-25 12:21:00 IST,47.625,22.38091439764638,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:22:00 IST,07-02-25 12:22:00 IST,48.125,24.46009572927349,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:23:00 IST,07-02-25 12:23:00 IST,47.225,22.192704592061872,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:24:00 IST,07-02-25 12:24:00 IST,46.5875,22.827153434549828,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:25:00 IST,07-02-25 12:25:00 IST,46.3375,24.881466037896658,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:26:00 IST,07-02-25 12:26:00 IST,46.3125,23.485519436490094,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:27:00 IST,07-02-25 12:27:00 IST,44.65,22.59745210657917,43.66,HOLD,no_exit_condition_met
NIFTY 7 FEB 23650 PE,12:28:00 IST,07-02-25 12:28:00 IST,42.5375,22.566195528523934,43.66,EXIT,stop_loss_hit
NIFTY 7 FEB 23600 PE,12:43:00 IST,07-02-25 12:43:00 IST,38.075,39.61726855181912,28.83,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE,12:44:00 IST,07-02-25 12:44:00 IST,38.3625,38.66320422733023,28.83,TRAIL,2_min_cold_protection_end
NIFTY 7 FEB 23600 PE,12:45:00 IST,07-02-25 12:45:00 IST,37.975,42.88231626237659,29.12,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE,12:46:00 IST,07-02-25 12:46:00 IST,38.175,45.125065193915006,29.12,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE,12:47:00 IST,07-02-25 12:47:00 IST,38.6375,42.443147658797024,29.12,HOLD,no_exit_condition_met
NIFTY 7 FEB 23600 PE,12:48:00 IST,07-02-25 12:48:00 IST,39.2,39.39442187458635,29.12,EXIT,6_min_momentum_failed
NIFTY 7 FEB 23500 PE,13:55:00 IST,07-02-25 13:55:00 IST,34.4875,12.359978694354282,25.8,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE,13:56:00 IST,07-02-25 13:56:00 IST,34.0125,19.8183840380768,25.8,TRAIL,2_min_cold_protection_end
NIFTY 7 FEB 23500 PE,13:57:00 IST,07-02-25 13:57:00 IST,34.5625,26.928693398603414,26.85,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE,13:58:00 IST,07-02-25 13:58:00 IST,33.7125,28.48298265451257,26.85,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE,13:59:00 IST,07-02-25 13:59:00 IST,34.025,28.373864899509798,26.85,HOLD,no_exit_condition_met
NIFTY 7 FEB 23500 PE,14:00:00 IST,07-02-25 14:00:00 IST,33.075,29.12396329833227,26.85,EXIT,6_min_momentum_failed
