symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 24 APR 80000 PE Downtrend,11:45:00 IST,24-04-25 11:45:00 IST,938.9,44.59518982165587,1174.17,EXIT,stop_loss_hit
SENSEX 24 APR 79900 PE Downtrend,12:15:00 IST,24-04-25 12:15:00 IST,822.0,36.58080980636554,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:16:00 IST,24-04-25 12:16:00 IST,822.0,43.961406021268644,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:17:00 IST,24-04-25 12:17:00 IST,822.0,51.941037433538355,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:18:00 IST,24-04-25 12:18:00 IST,822.0,54.17491564373983,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:19:00 IST,24-04-25 12:19:00 IST,822.0,52.09504891810387,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:20:00 IST,24-04-25 12:20:00 IST,822.0,58.56493559778548,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:21:00 IST,24-04-25 12:21:00 IST,822.0,54.990501062537696,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:22:00 IST,24-04-25 12:22:00 IST,822.0,53.86709002643097,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:23:00 IST,24-04-25 12:23:00 IST,822.0,49.47214383446758,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:24:00 IST,24-04-25 12:24:00 IST,822.0,49.638341582904424,820.22,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:25:00 IST,24-04-25 12:25:00 IST,985.4,44.09791858746523,820.22,TRAIL,massive_runner_lock
SENSEX 24 APR 79900 PE Downtrend,12:26:00 IST,24-04-25 12:26:00 IST,985.4,45.55104882805687,980.4,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:27:00 IST,24-04-25 12:27:00 IST,985.4,39.30322808501287,980.4,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:28:00 IST,24-04-25 12:28:00 IST,985.4,38.79465792216405,980.4,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:29:00 IST,24-04-25 12:29:00 IST,985.4,31.873494651103925,980.4,HOLD,no_exit_condition_met
SENSEX 24 APR 79900 PE Downtrend,12:30:00 IST,24-04-25 12:30:00 IST,850.0,31.16253220785491,980.4,EXIT,stop_loss_hit
