datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
25-03-25 13:16:00 IST,0,95,False,False,True
25-03-25 13:17:00 IST,0,77.0,False,False,True
25-03-25 13:18:00 IST,0,70.0,False,False,True
25-03-25 13:19:00 IST,0,100,False,False,True
25-03-25 13:20:00 IST,2,65.0,False,False,True
25-03-25 13:21:00 IST,0,80.0,False,False,True
25-03-25 13:22:00 IST,35,80,False,False,True
25-03-25 13:23:00 IST,7,55,False,False,True
25-03-25 13:24:00 IST,20,10,False,False,True
25-03-25 13:25:00 IST,20,75,False,False,True
25-03-25 13:26:00 IST,77,0,False,False,True
25-03-25 13:27:00 IST,45,0,False,False,True
25-03-25 13:28:00 IST,45,25,False,False,True
25-03-25 13:29:00 IST,10,52,False,False,True
25-03-25 13:30:00 IST,0,70,False,False,True
25-03-25 13:31:00 IST,25,95,False,False,True
25-03-25 13:32:00 IST,52,32,False,False,True
25-03-25 13:33:00 IST,45,50,False,False,True
25-03-25 13:34:00 IST,70,25,False,False,True
25-03-25 13:35:00 IST,52,32,False,False,True
25-03-25 13:36:00 IST,70,10,False,False,True
25-03-25 13:37:00 IST,45.0,0,False,False,True
25-03-25 13:38:00 IST,52.0,0,False,False,True
25-03-25 13:39:00 IST,45.0,0,False,False,True
25-03-25 13:40:00 IST,45.0,0,False,False,True
25-03-25 13:41:00 IST,52.0,17,False,False,True
25-03-25 13:42:00 IST,45.0,0,False,False,True
25-03-25 13:43:00 IST,62.0,2,False,False,True
25-03-25 13:44:00 IST,55.0,5,False,False,True
25-03-25 13:45:00 IST,62.0,2,False,False,True
25-03-25 13:46:00 IST,80.0,20,True,False,True
25-03-25 14:00:00 IST,50.0,0,False,False,True
25-03-25 14:01:00 IST,75,40,False,False,True
25-03-25 14:02:00 IST,30,0,False,False,True
25-03-25 14:03:00 IST,25,55,False,False,True
25-03-25 14:04:00 IST,70,60,False,False,True
25-03-25 14:05:00 IST,55,45,False,False,True
25-03-25 14:06:00 IST,35,25,False,False,True
25-03-25 14:07:00 IST,35,50,False,False,True
25-03-25 14:08:00 IST,30,0,False,False,True
25-03-25 14:09:00 IST,45,25,False,False,True
25-03-25 14:10:00 IST,45,25,False,False,True
25-03-25 14:11:00 IST,52,0,False,False,True
25-03-25 14:12:00 IST,70,50,False,False,True
25-03-25 14:13:00 IST,45.0,0,False,False,True
25-03-25 14:14:00 IST,62,2,False,False,True
25-03-25 14:15:00 IST,55.0,0,False,False,True
25-03-25 14:16:00 IST,55.0,0,False,False,True
25-03-25 14:17:00 IST,87,67,False,False,True
25-03-25 14:18:00 IST,45.0,0,False,False,True
25-03-25 14:19:00 IST,70,50,False,False,True
25-03-25 14:20:00 IST,10,52,False,False,True
25-03-25 14:21:00 IST,25,45,False,False,True
25-03-25 14:22:00 IST,35,80.0,False,False,True
25-03-25 14:23:00 IST,0,55,False,False,True
25-03-25 14:24:00 IST,0,70,False,False,True
25-03-25 14:25:00 IST,0,70,False,False,True
25-03-25 14:26:00 IST,7,77,False,False,True
25-03-25 14:27:00 IST,0,70,False,False,True
25-03-25 14:28:00 IST,25,95,False,False,True
25-03-25 14:29:00 IST,0,100,False,False,True
25-03-25 14:30:00 IST,0,70.0,False,False,False
25-03-25 14:31:00 IST,25,95,False,False,False
25-03-25 14:32:00 IST,0,55.0,False,False,False
25-03-25 14:33:00 IST,0,70,False,False,False
25-03-25 14:34:00 IST,20,50,False,False,False
25-03-25 14:35:00 IST,27,60,False,False,False
25-03-25 14:36:00 IST,20,50,False,False,False
25-03-25 14:37:00 IST,0,95,False,False,False
25-03-25 14:38:00 IST,27,35,False,False,False
25-03-25 14:39:00 IST,45,50,False,False,False
25-03-25 14:40:00 IST,45,25,False,False,False
25-03-25 14:41:00 IST,10,52,False,False,False
25-03-25 14:42:00 IST,0,70,False,False,False
25-03-25 14:43:00 IST,7,77,False,False,False
25-03-25 14:44:00 IST,7,55,False,False,False
25-03-25 14:45:00 IST,0,80.0,False,False,False
25-03-25 14:46:00 IST,2,87.0,False,False,False
25-03-25 14:47:00 IST,0,87.0,False,False,False
25-03-25 14:48:00 IST,0,95.0,False,False,False
25-03-25 14:49:00 IST,0,85.0,False,False,False
25-03-25 14:50:00 IST,0,92.0,False,False,False
25-03-25 14:51:00 IST,47,100,False,False,False
25-03-25 14:52:00 IST,0,85.0,False,False,False
25-03-25 14:53:00 IST,0,70.0,False,False,False
25-03-25 14:54:00 IST,0,100,False,False,False
25-03-25 14:55:00 IST,0,85.0,False,False,False
25-03-25 14:56:00 IST,7,70.0,False,False,False
25-03-25 14:57:00 IST,0,85.0,False,False,False
25-03-25 14:58:00 IST,20,10,False,False,False
25-03-25 14:59:00 IST,22,70,False,False,False
25-03-25 15:00:00 IST,47,100,False,False,False
25-03-25 15:01:00 IST,40,85,False,False,False
25-03-25 15:02:00 IST,22,70,False,False,False
25-03-25 15:03:00 IST,15,85,False,False,False
25-03-25 15:04:00 IST,15,85,False,False,False
25-03-25 15:05:00 IST,12,95,False,False,False
25-03-25 15:06:00 IST,5,85.0,False,False,False
25-03-25 15:07:00 IST,5,85.0,False,False,False
25-03-25 15:08:00 IST,25,100,False,False,False
25-03-25 15:09:00 IST,15,85,False,False,False
25-03-25 15:10:00 IST,60,90,False,False,False
25-03-25 15:11:00 IST,25,95,False,False,False
25-03-25 15:12:00 IST,0,85.0,False,False,False
25-03-25 15:13:00 IST,15,85,False,False,False
25-03-25 15:14:00 IST,0,92.0,False,False,False
25-03-25 15:15:00 IST,15,85,False,False,False
25-03-25 15:16:00 IST,0,100,False,False,False
25-03-25 15:17:00 IST,0,70,False,False,False
25-03-25 15:18:00 IST,15,85.0,False,False,False
25-03-25 15:19:00 IST,15,85,False,False,False
25-03-25 15:20:00 IST,47,95,False,False,False
25-03-25 15:21:00 IST,15,85,False,False,False
25-03-25 15:22:00 IST,15,85,False,False,False
25-03-25 15:23:00 IST,0,70,False,False,False
25-03-25 15:24:00 IST,15,100,False,False,False
25-03-25 15:25:00 IST,0,85.0,False,False,False
25-03-25 15:26:00 IST,0,95.0,False,False,False
25-03-25 15:27:00 IST,0,85.0,False,False,False
25-03-25 15:28:00 IST,0,85.0,False,False,False
25-03-25 15:29:00 IST,0,70.0,False,False,False
