symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 28 JAN 25250 CE,11:22:00 IST,28-01-26 11:22:00 IST,55.175,62.62522384188374,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:23:00 IST,28-01-26 11:23:00 IST,55.175,62.81247033310482,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:24:00 IST,28-01-26 11:24:00 IST,55.175,65.73177262237874,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:25:00 IST,28-01-26 11:25:00 IST,58.0125,69.57309659618582,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:26:00 IST,28-01-26 11:26:00 IST,58.0125,70.3792422260401,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:27:00 IST,28-01-26 11:27:00 IST,58.0125,70.22054357436555,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:28:00 IST,28-01-26 11:28:00 IST,58.0125,71.69817535973594,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:29:00 IST,28-01-26 11:29:00 IST,58.0125,74.59481291357147,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:30:00 IST,28-01-26 11:30:00 IST,55.4875,67.2619370065423,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:31:00 IST,28-01-26 11:31:00 IST,55.4875,67.65808619335331,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:32:00 IST,28-01-26 11:32:00 IST,55.4875,61.84400100745846,45.73,HOLD,no_exit_condition_met
NIFTY 28 JAN 25250 CE,11:33:00 IST,28-01-26 11:33:00 IST,55.4875,64.50039984749425,45.73,EXIT,stale_trade_12m_loss
NIFTY 28 JAN 25300 PE,12:27:00 IST,28-01-26 12:27:00 IST,46.15,20.983629359315046,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:28:00 IST,28-01-26 12:28:00 IST,46.15,26.584403239742286,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:29:00 IST,28-01-26 12:29:00 IST,46.15,23.36303362584114,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:30:00 IST,28-01-26 12:30:00 IST,46.65,19.936011610010695,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:31:00 IST,28-01-26 12:31:00 IST,46.65,21.013792448071456,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:32:00 IST,28-01-26 12:32:00 IST,46.65,20.839498185977817,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:33:00 IST,28-01-26 12:33:00 IST,46.65,24.887430771899503,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:34:00 IST,28-01-26 12:34:00 IST,46.65,24.721954273514555,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:35:00 IST,28-01-26 12:35:00 IST,44.1,33.926257800165814,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:36:00 IST,28-01-26 12:36:00 IST,44.1,34.189467727025814,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:37:00 IST,28-01-26 12:37:00 IST,44.1,35.508956757237456,36.61,HOLD,no_exit_condition_met
NIFTY 28 JAN 25300 PE,12:38:00 IST,28-01-26 12:38:00 IST,44.1,34.383368256860024,36.61,EXIT,stale_trade_12m_loss
NIFTY 28 JAN 25400 PE,14:16:00 IST,28-01-26 14:16:00 IST,41.85,33.91055238329797,32.27,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:17:00 IST,28-01-26 14:17:00 IST,41.85,41.69198615107098,32.27,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:18:00 IST,28-01-26 14:18:00 IST,41.85,45.4626862000559,32.27,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:19:00 IST,28-01-26 14:19:00 IST,41.85,39.5467152192805,32.27,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:20:00 IST,28-01-26 14:20:00 IST,43.65,48.51925165952877,32.27,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:21:00 IST,28-01-26 14:21:00 IST,43.65,54.35579416537318,32.27,TRAIL,6m_momentum_st_cascade
NIFTY 28 JAN 25400 PE,14:22:00 IST,28-01-26 14:22:00 IST,43.65,55.99835427931536,38.65,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:23:00 IST,28-01-26 14:23:00 IST,43.65,51.27733645551154,38.65,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:24:00 IST,28-01-26 14:24:00 IST,43.65,46.09911280834113,38.65,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:25:00 IST,28-01-26 14:25:00 IST,42.2125,48.59985926183192,38.65,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:26:00 IST,28-01-26 14:26:00 IST,42.2125,49.57378462459041,38.65,HOLD,no_exit_condition_met
NIFTY 28 JAN 25400 PE,14:27:00 IST,28-01-26 14:27:00 IST,42.2125,49.67424413011961,38.65,EXIT,stale_trade_12m_loss
