symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 15 APR 76800 PE Downtrend,11:18:00 IST,15-04-25 11:18:00 IST,569.35,42.417217050370084,565.04,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:19:00 IST,15-04-25 11:19:00 IST,569.35,48.13700321282563,565.04,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:20:00 IST,15-04-25 11:20:00 IST,580.4,49.483263810647074,565.04,TRAIL,continuous_trailing
SENSEX 15 APR 76800 PE Downtrend,11:21:00 IST,15-04-25 11:21:00 IST,580.4,49.42521039417615,565.4,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:22:00 IST,15-04-25 11:22:00 IST,580.4,47.03622947883519,565.4,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:23:00 IST,15-04-25 11:23:00 IST,580.4,48.477267444975375,565.4,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:24:00 IST,15-04-25 11:24:00 IST,580.4,49.284483372580794,565.4,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:25:00 IST,15-04-25 11:25:00 IST,596.0,55.274334976985415,565.4,TRAIL,continuous_trailing
SENSEX 15 APR 76800 PE Downtrend,11:26:00 IST,15-04-25 11:26:00 IST,596.0,61.93827706475913,581.0,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:27:00 IST,15-04-25 11:27:00 IST,596.0,63.50940119289716,581.0,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:28:00 IST,15-04-25 11:28:00 IST,596.0,64.17603063737317,581.0,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:29:00 IST,15-04-25 11:29:00 IST,596.0,59.7058685328362,581.0,HOLD,no_exit_condition_met
SENSEX 15 APR 76800 PE Downtrend,11:30:00 IST,15-04-25 11:30:00 IST,546.5,55.97206072124964,581.0,EXIT,stop_loss_hit
