date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
16-01-25,2025-01-16_202,12:37:00 IST,BUY,NIFTY 16 JAN 23200 CE,,CE,239.37,229.37,59.02603836428217,4313025,
16-01-25,2025-01-16_202,12:42:00 IST,SELL,NIFTY 16 JAN 23200 CE,,CE,242.35,242.35,54.42344891076685,4301025,Success
