symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 8 MAY 24250 PE,11:02:00 IST,08-05-26 11:02:00 IST,41.175,29.785902490196378,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:03:00 IST,08-05-26 11:03:00 IST,41.175,35.74012446121728,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:04:00 IST,08-05-26 11:04:00 IST,41.175,45.68113117561383,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:05:00 IST,08-05-26 11:05:00 IST,41.2,59.175640702451695,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:06:00 IST,08-05-26 11:06:00 IST,41.2,60.35533178090201,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:07:00 IST,08-05-26 11:07:00 IST,41.2,63.925477322842596,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:08:00 IST,08-05-26 11:08:00 IST,41.2,67.14762944536125,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:09:00 IST,08-05-26 11:09:00 IST,41.2,65.5234044255416,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:10:00 IST,08-05-26 11:10:00 IST,39.2375,60.06415691510903,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:11:00 IST,08-05-26 11:11:00 IST,39.2375,55.45997866398259,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:12:00 IST,08-05-26 11:12:00 IST,39.2375,55.03169070408868,31.59,HOLD,no_exit_condition_met
NIFTY 8 MAY 24250 PE,11:13:00 IST,08-05-26 11:13:00 IST,39.2375,54.131323858780355,31.59,EXIT,stale_trade_12m_loss
NIFTY 8 MAY 24200 PE,12:11:00 IST,08-05-26 12:11:00 IST,39.3375,30.20098927583959,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:12:00 IST,08-05-26 12:12:00 IST,39.3375,35.82380363803834,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:13:00 IST,08-05-26 12:13:00 IST,39.3375,34.06453066702528,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:14:00 IST,08-05-26 12:14:00 IST,39.3375,36.40078981416345,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:15:00 IST,08-05-26 12:15:00 IST,38.8625,39.69730855595033,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:16:00 IST,08-05-26 12:16:00 IST,38.8625,35.93390519368076,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:17:00 IST,08-05-26 12:17:00 IST,38.8625,32.273771155300224,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:18:00 IST,08-05-26 12:18:00 IST,38.8625,31.916189971620156,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:19:00 IST,08-05-26 12:19:00 IST,38.8625,33.611015596178916,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:20:00 IST,08-05-26 12:20:00 IST,38.7875,43.839056160877476,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:21:00 IST,08-05-26 12:21:00 IST,38.7875,52.76657049552405,29.73,HOLD,no_exit_condition_met
NIFTY 8 MAY 24200 PE,12:22:00 IST,08-05-26 12:22:00 IST,38.7875,52.053187046135804,29.73,EXIT,stale_trade_12m_loss
NIFTY 8 MAY 24150 PE,14:01:00 IST,08-05-26 14:01:00 IST,37.6,23.93567917862427,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:02:00 IST,08-05-26 14:02:00 IST,37.6,23.677610483588097,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:03:00 IST,08-05-26 14:03:00 IST,37.6,25.037606769605063,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:04:00 IST,08-05-26 14:04:00 IST,37.6,34.549567334911316,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:05:00 IST,08-05-26 14:05:00 IST,33.4,39.24173318715355,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:06:00 IST,08-05-26 14:06:00 IST,33.4,43.4321827823017,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:07:00 IST,08-05-26 14:07:00 IST,33.4,48.85861489299682,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:08:00 IST,08-05-26 14:08:00 IST,33.4,49.9054008127898,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:09:00 IST,08-05-26 14:09:00 IST,33.4,57.52232104620241,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:10:00 IST,08-05-26 14:10:00 IST,36.9375,61.48572006794981,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:11:00 IST,08-05-26 14:11:00 IST,36.9375,62.8080949946031,27.98,HOLD,no_exit_condition_met
NIFTY 8 MAY 24150 PE,14:12:00 IST,08-05-26 14:12:00 IST,36.9375,57.572103697095805,27.98,EXIT,stale_trade_12m_loss
