test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-11-06,NIFTY 6 NOV 25350 PE SEDA,SEDA,PE,25350,80,09:46:00 IST,09:48:00 IST,21.73,21.5125,11.73,-1.0,Failure,2_min_cold_protection_failed
2025-11-06,NIFTY 6 NOV 25400 PE SEDA,SEDA,PE,25400,95,10:46:00 IST,10:48:00 IST,22.75,22.525,12.75,-0.99,Failure,2_min_cold_protection_failed
2025-11-06,NIFTY 6 NOV 25450 PE SEDA,SEDA,PE,25450,80,11:26:00 IST,11:28:00 IST,23.53,23.3,13.53,-0.98,Failure,2_min_cold_protection_failed
2025-11-06,NIFTY 6 NOV 25550 PE SEDA,SEDA,PE,25550,83,13:41:00 IST,13:43:00 IST,21.64,21.425,11.64,-0.99,Failure,2_min_cold_protection_failed
