date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
06-02-25,2025-02-06_59,10:14:00 IST,BUY,NIFTY 6 FEB 23600 PE,,PE,163.77,153.77,39.18843997084147,5571900,
06-02-25,2025-02-06_59,10:16:00 IST,SELL,NIFTY 6 FEB 23600 PE,,PE,153.77,153.77,39.36964897958972,5549025,Failure
06-02-25,2025-02-06_125,11:20:00 IST,BUY,NIFTY 6 FEB 23650 PE,,PE,141.15,131.15,29.905492177796845,1913625,
06-02-25,2025-02-06_125,11:24:00 IST,SELL,NIFTY 6 FEB 23650 PE,,PE,131.15,131.15,35.193502700176566,2096250,Failure
06-02-25,2025-02-06_287,14:02:00 IST,BUY,NIFTY 6 FEB 23500 CE,,CE,176.09,166.09,60.1061328538621,3334050,
06-02-25,2025-02-06_287,14:08:00 IST,SELL,NIFTY 6 FEB 23500 CE,,CE,170.55,169.15,46.42544032631381,3562350,Failure
