symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 25 MAR 23250 CE,09:48:00 IST,25-03-26 09:48:00 IST,76.575,84.08378446653491,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:49:00 IST,25-03-26 09:49:00 IST,76.575,83.04794352198027,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:50:00 IST,25-03-26 09:50:00 IST,79.65,78.12250472080008,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:51:00 IST,25-03-26 09:51:00 IST,79.65,76.86202908728637,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:52:00 IST,25-03-26 09:52:00 IST,79.65,76.8519887920556,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:53:00 IST,25-03-26 09:53:00 IST,79.65,78.65649928396297,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:54:00 IST,25-03-26 09:54:00 IST,79.65,76.2080854405894,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:55:00 IST,25-03-26 09:55:00 IST,79.0,77.61124013465817,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:56:00 IST,25-03-26 09:56:00 IST,79.0,79.95071493651126,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:57:00 IST,25-03-26 09:57:00 IST,79.0,78.1256290722561,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:58:00 IST,25-03-26 09:58:00 IST,79.0,72.00563075312078,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,09:59:00 IST,25-03-26 09:59:00 IST,79.0,67.82764930519684,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:00:00 IST,25-03-26 10:00:00 IST,77.875,69.76270380352355,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:01:00 IST,25-03-26 10:01:00 IST,77.875,73.73500166000964,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:02:00 IST,25-03-26 10:02:00 IST,77.875,72.15731719407805,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:03:00 IST,25-03-26 10:03:00 IST,77.875,68.2707499941561,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:04:00 IST,25-03-26 10:04:00 IST,77.875,64.29463903504833,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:05:00 IST,25-03-26 10:05:00 IST,78.8125,64.4330244757086,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:06:00 IST,25-03-26 10:06:00 IST,78.8125,65.18858060587252,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:07:00 IST,25-03-26 10:07:00 IST,78.8125,52.51031457404083,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:08:00 IST,25-03-26 10:08:00 IST,78.8125,48.47709388266001,67.34,HOLD,no_exit_condition_met
NIFTY 25 MAR 23250 CE,10:09:00 IST,25-03-26 10:09:00 IST,78.8125,54.17344393644194,67.34,HOLD,no_exit_condition_met
