date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
27-01-25,2025-01-27_72,10:27:00 IST,BUY,NIFTY 27 JAN 22900 PE,,PE,39.1,29.1,20.274641197419783,5643200,
27-01-25,2025-01-27_72,10:33:00 IST,SELL,NIFTY 27 JAN 22900 PE,,PE,37.0625,29.77,17.854315423688362,5543050,Failure
27-01-25,2025-01-27_127,11:22:00 IST,BUY,NIFTY 27 JAN 22950 CE,,CE,45.05,35.05,75.07451960173475,2182875,
27-01-25,2025-01-27_127,11:28:00 IST,SELL,NIFTY 27 JAN 22950 CE,,CE,46.825,36.94,56.2259535314034,2132325,Success
27-01-25,2025-01-27_182,12:17:00 IST,BUY,NIFTY 27 JAN 23050 PE,,PE,36.51,26.51,41.30786979794039,1912850,
27-01-25,2025-01-27_182,12:23:00 IST,SELL,NIFTY 27 JAN 23050 PE,,PE,37.2375,27.38,55.48906776724008,2093400,Success
