symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 19 FEB 22900 CE SEDA,09:46:00 IST,19-02-25 09:46:00 IST,12.85,72.2717617339255,2.98,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 CE SEDA,09:47:00 IST,19-02-25 09:47:00 IST,12.85,75.14307564555021,2.98,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 CE SEDA,09:48:00 IST,19-02-25 09:48:00 IST,12.85,75.48088694764071,2.98,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 CE SEDA,09:49:00 IST,19-02-25 09:49:00 IST,12.85,77.67371710488632,2.98,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 CE SEDA,09:50:00 IST,19-02-25 09:50:00 IST,7.575,80.72915820035678,2.98,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 CE SEDA,09:51:00 IST,19-02-25 09:51:00 IST,7.575,79.18875447982336,2.98,EXIT,stale_trade_6m_loss
NIFTY 19 FEB 22850 CE SEDA,10:07:00 IST,19-02-25 10:07:00 IST,17.9875,70.7914816854089,8.17,HOLD,no_exit_condition_met
NIFTY 19 FEB 22850 CE SEDA,10:08:00 IST,19-02-25 10:08:00 IST,17.9875,62.99942730398947,8.17,HOLD,no_exit_condition_met
NIFTY 19 FEB 22850 CE SEDA,10:09:00 IST,19-02-25 10:09:00 IST,17.9875,58.41725159599499,8.17,HOLD,no_exit_condition_met
NIFTY 19 FEB 22850 CE SEDA,10:10:00 IST,19-02-25 10:10:00 IST,17.0875,59.3384612511651,8.17,HOLD,no_exit_condition_met
NIFTY 19 FEB 22850 CE SEDA,10:11:00 IST,19-02-25 10:11:00 IST,17.0875,59.43598817209572,8.17,HOLD,no_exit_condition_met
NIFTY 19 FEB 22850 CE SEDA,10:12:00 IST,19-02-25 10:12:00 IST,17.0875,54.60767189051388,8.17,EXIT,stale_trade_6m_loss
NIFTY 19 FEB 22900 PE SEDA,13:12:00 IST,19-02-25 13:12:00 IST,6.825,35.830500009788764,-3.11,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 PE SEDA,13:13:00 IST,19-02-25 13:13:00 IST,6.825,38.178342061392165,-3.11,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 PE SEDA,13:14:00 IST,19-02-25 13:14:00 IST,6.825,39.518844207316995,-3.11,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 PE SEDA,13:15:00 IST,19-02-25 13:15:00 IST,5.5875,43.52405298757536,-3.11,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 PE SEDA,13:16:00 IST,19-02-25 13:16:00 IST,5.5875,46.29537107513241,-3.11,HOLD,no_exit_condition_met
NIFTY 19 FEB 22900 PE SEDA,13:17:00 IST,19-02-25 13:17:00 IST,5.5875,45.752048102977234,-3.11,EXIT,stale_trade_6m_loss
