date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-02-25,2025-02-25_80,10:35:00 IST,BUY,NIFTY 25 FEB 22600 PE,,PE,17.2,7.2,37.9880174472693,13431000,
25-02-25,2025-02-25_80,10:41:00 IST,SELL,NIFTY 25 FEB 22600 PE,,PE,15.725,12.9,54.84414448053469,13625325,Failure
25-02-25,2025-02-25_150,11:45:00 IST,BUY,NIFTY 25 FEB 22550 CE,,CE,22.42,12.42,64.09414463913524,4450200,
25-02-25,2025-02-25_150,11:51:00 IST,SELL,NIFTY 25 FEB 22550 CE,,CE,20.0375,16.82,41.94683479222611,4437150,Failure
