symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 16 JAN 23300 PE General Buy / Sell,10:52:00 IST,16-01-25 10:52:00 IST,243.7,39.92488440592048,236.14,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:53:00 IST,16-01-25 10:53:00 IST,243.7,36.4021808899324,236.14,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:54:00 IST,16-01-25 10:54:00 IST,243.7,23.66160659478483,236.14,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:55:00 IST,16-01-25 10:55:00 IST,262.55,30.65698892865788,236.14,TRAIL,continuous_trailing
NIFTY 16 JAN 23300 PE General Buy / Sell,10:56:00 IST,16-01-25 10:56:00 IST,262.55,28.23780054205787,247.55,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:57:00 IST,16-01-25 10:57:00 IST,262.55,30.263258344477023,247.55,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:58:00 IST,16-01-25 10:58:00 IST,262.55,32.68813676385007,247.55,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,10:59:00 IST,16-01-25 10:59:00 IST,262.55,35.19086218804226,247.55,HOLD,no_exit_condition_met
NIFTY 16 JAN 23300 PE General Buy / Sell,11:00:00 IST,16-01-25 11:00:00 IST,243.7,38.33347655832107,247.55,EXIT,stop_loss_hit
NIFTY 16 JAN 23100 CE General Buy / Sell,12:48:00 IST,16-01-25 12:48:00 IST,253.3,61.47540342446804,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:49:00 IST,16-01-25 12:49:00 IST,253.3,63.67087567817213,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:50:00 IST,16-01-25 12:50:00 IST,255.0,60.844983282365504,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:51:00 IST,16-01-25 12:51:00 IST,255.0,61.94919961516799,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:52:00 IST,16-01-25 12:52:00 IST,255.0,65.63299463559915,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:53:00 IST,16-01-25 12:53:00 IST,255.0,61.56761576363845,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:54:00 IST,16-01-25 12:54:00 IST,255.0,58.97928711111403,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:55:00 IST,16-01-25 12:55:00 IST,256.95,63.0600206866859,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:56:00 IST,16-01-25 12:56:00 IST,256.95,70.80295722217383,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:57:00 IST,16-01-25 12:57:00 IST,256.95,67.28259335211047,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:58:00 IST,16-01-25 12:58:00 IST,256.95,67.58018081607196,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,12:59:00 IST,16-01-25 12:59:00 IST,256.95,62.66923830493867,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:00:00 IST,16-01-25 13:00:00 IST,258.9,65.1679742024422,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:01:00 IST,16-01-25 13:01:00 IST,258.9,67.05691284427436,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:02:00 IST,16-01-25 13:02:00 IST,258.9,57.467764057313175,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:03:00 IST,16-01-25 13:03:00 IST,258.9,60.84453496863519,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:04:00 IST,16-01-25 13:04:00 IST,258.9,60.11032695820632,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:05:00 IST,16-01-25 13:05:00 IST,253.3,58.68051985632971,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:06:00 IST,16-01-25 13:06:00 IST,253.3,51.93939649310041,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:07:00 IST,16-01-25 13:07:00 IST,253.3,42.468396365711264,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:08:00 IST,16-01-25 13:08:00 IST,253.3,44.84034801241778,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:09:00 IST,16-01-25 13:09:00 IST,253.3,44.92186385253114,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:10:00 IST,16-01-25 13:10:00 IST,253.3,43.46906730610925,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:11:00 IST,16-01-25 13:11:00 IST,253.3,45.019212217359694,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:12:00 IST,16-01-25 13:12:00 IST,253.3,53.568675444860425,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:13:00 IST,16-01-25 13:13:00 IST,253.3,52.81769494027432,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:14:00 IST,16-01-25 13:14:00 IST,253.3,52.03214434398815,245.83,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:15:00 IST,16-01-25 13:15:00 IST,265.15,52.622356816846064,245.83,TRAIL,continuous_trailing
NIFTY 16 JAN 23100 CE General Buy / Sell,13:16:00 IST,16-01-25 13:16:00 IST,265.15,54.18348748804341,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:17:00 IST,16-01-25 13:17:00 IST,265.15,54.07687953269523,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:18:00 IST,16-01-25 13:18:00 IST,265.15,56.56196466986968,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:19:00 IST,16-01-25 13:19:00 IST,265.15,57.025741655229076,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:20:00 IST,16-01-25 13:20:00 IST,261.45,49.51122114867989,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:21:00 IST,16-01-25 13:21:00 IST,261.45,56.03405847726501,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:22:00 IST,16-01-25 13:22:00 IST,261.45,53.14091440243729,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:23:00 IST,16-01-25 13:23:00 IST,261.45,49.663509780047654,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:24:00 IST,16-01-25 13:24:00 IST,261.45,44.83159260896692,250.15,HOLD,no_exit_condition_met
NIFTY 16 JAN 23100 CE General Buy / Sell,13:25:00 IST,16-01-25 13:25:00 IST,240.9,49.97252799728534,250.15,EXIT,stop_loss_hit
