symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 6 FEB 23600 PE,10:15:00 IST,06-02-25 10:15:00 IST,155.0,39.04009611338657,153.77,HOLD,no_exit_condition_met
NIFTY 6 FEB 23600 PE,10:16:00 IST,06-02-25 10:16:00 IST,149.2,39.36964897958972,153.77,EXIT,stop_loss_hit
NIFTY 6 FEB 23650 PE,11:21:00 IST,06-02-25 11:21:00 IST,140.55,34.87704210165059,131.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE,11:22:00 IST,06-02-25 11:22:00 IST,139.95,38.335093749885054,131.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE,11:23:00 IST,06-02-25 11:23:00 IST,133.25,37.849958526102824,131.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23650 PE,11:24:00 IST,06-02-25 11:24:00 IST,131.05,35.193502700176566,131.15,EXIT,stop_loss_hit
NIFTY 6 FEB 23500 CE,14:03:00 IST,06-02-25 14:03:00 IST,179.15,59.517557827844286,166.09,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 CE,14:04:00 IST,06-02-25 14:04:00 IST,179.05,57.399001063575945,166.09,TRAIL,10_pt_dynamic_trail
NIFTY 6 FEB 23500 CE,14:05:00 IST,06-02-25 14:05:00 IST,177.0,57.08638292450306,169.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 CE,14:06:00 IST,06-02-25 14:06:00 IST,175.75,50.40486122107543,169.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 CE,14:07:00 IST,06-02-25 14:07:00 IST,173.15,50.89779951826715,169.15,HOLD,no_exit_condition_met
NIFTY 6 FEB 23500 CE,14:08:00 IST,06-02-25 14:08:00 IST,170.55,46.42544032631381,169.15,EXIT,6_min_momentum_failed
