date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
11-02-25,2025-02-11_128,11:23:00 IST,BUY,NIFTY 11 FEB 22900 CE,,CE,30.97,20.97,71.37427428410757,4100850,
11-02-25,2025-02-11_128,11:29:00 IST,SELL,NIFTY 11 FEB 22900 CE,,CE,31.25,23.76,34.575634257854645,4136625,Success
11-02-25,2025-02-11_294,14:09:00 IST,BUY,NIFTY 11 FEB 23000 PE,,PE,23.95,13.95,16.604226619338945,8825625,
11-02-25,2025-02-11_294,14:15:00 IST,SELL,NIFTY 11 FEB 23000 PE,,PE,21.6625,17.96,57.23243251649583,8532900,Failure
