symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 17 MAR 22700 CE SEDA,09:46:00 IST,17-03-25 09:46:00 IST,28.0125,76.965615954199,18.29,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 CE SEDA,09:47:00 IST,17-03-25 09:47:00 IST,28.0125,71.01015327160934,18.29,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 CE SEDA,09:48:00 IST,17-03-25 09:48:00 IST,28.0125,67.94426521226893,18.29,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 CE SEDA,09:49:00 IST,17-03-25 09:49:00 IST,28.0125,69.40325262384857,18.29,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 CE SEDA,09:50:00 IST,17-03-25 09:50:00 IST,28.1125,63.418610819473116,18.29,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 CE SEDA,09:51:00 IST,17-03-25 09:51:00 IST,28.1125,57.194345353811784,18.29,EXIT,stale_trade_6m_loss
NIFTY 17 MAR 22750 PE SEDA,10:37:00 IST,17-03-25 10:37:00 IST,25.6625,26.948670910510884,15.92,HOLD,no_exit_condition_met
NIFTY 17 MAR 22750 PE SEDA,10:38:00 IST,17-03-25 10:38:00 IST,25.6625,25.339610348412293,15.92,HOLD,no_exit_condition_met
NIFTY 17 MAR 22750 PE SEDA,10:39:00 IST,17-03-25 10:39:00 IST,25.6625,24.72171117055774,15.92,HOLD,no_exit_condition_met
NIFTY 17 MAR 22750 PE SEDA,10:40:00 IST,17-03-25 10:40:00 IST,24.5,24.414838376480887,15.92,HOLD,no_exit_condition_met
NIFTY 17 MAR 22750 PE SEDA,10:41:00 IST,17-03-25 10:41:00 IST,24.5,23.957323934381606,15.92,HOLD,no_exit_condition_met
NIFTY 17 MAR 22750 PE SEDA,10:42:00 IST,17-03-25 10:42:00 IST,24.5,27.62692403145205,15.92,EXIT,stale_trade_6m_loss
NIFTY 17 MAR 22700 PE SEDA,12:37:00 IST,17-03-25 12:37:00 IST,22.925,23.09377462679305,13.15,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 PE SEDA,12:38:00 IST,17-03-25 12:38:00 IST,22.925,27.885753098132426,13.15,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 PE SEDA,12:39:00 IST,17-03-25 12:39:00 IST,22.925,31.657111451353074,13.15,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 PE SEDA,12:40:00 IST,17-03-25 12:40:00 IST,24.2,35.57574431986576,13.15,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 PE SEDA,12:41:00 IST,17-03-25 12:41:00 IST,24.2,34.66407033214456,13.15,HOLD,no_exit_condition_met
NIFTY 17 MAR 22700 PE SEDA,12:42:00 IST,17-03-25 12:42:00 IST,24.2,36.69962827662741,13.15,EXIT,stale_trade_6m_loss
NIFTY 17 MAR 22800 PE SEDA,13:52:00 IST,17-03-25 13:52:00 IST,22.8625,44.01467422517595,13.09,HOLD,no_exit_condition_met
NIFTY 17 MAR 22800 PE SEDA,13:53:00 IST,17-03-25 13:53:00 IST,22.8625,50.61631859368797,13.09,HOLD,no_exit_condition_met
NIFTY 17 MAR 22800 PE SEDA,13:54:00 IST,17-03-25 13:54:00 IST,22.8625,51.01506841814272,13.09,HOLD,no_exit_condition_met
NIFTY 17 MAR 22800 PE SEDA,13:55:00 IST,17-03-25 13:55:00 IST,23.5,51.52093640306225,13.09,HOLD,no_exit_condition_met
NIFTY 17 MAR 22800 PE SEDA,13:56:00 IST,17-03-25 13:56:00 IST,23.5,60.317919154516154,13.09,HOLD,no_exit_condition_met
NIFTY 17 MAR 22800 PE SEDA,13:57:00 IST,17-03-25 13:57:00 IST,23.5,65.2766054011407,13.09,EXIT,stale_trade_6m_loss
