date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
09-01-25,2025-01-09_183,12:18:00 IST,BUY,NIFTY 9 JAN 23550 CE,,CE,181.65,171.65,77.20265872284882,2130600,
09-01-25,2025-01-09_183,12:21:00 IST,SELL,NIFTY 9 JAN 23550 CE,,CE,181.85,181.85,71.15862224886038,2108175,Success
