symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 19 MAR 23250 PE,10:18:00 IST,19-03-26 10:18:00 IST,62.0,28.994466172598877,52.62,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:19:00 IST,19-03-26 10:19:00 IST,62.0,33.38502462356975,52.62,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:20:00 IST,19-03-26 10:20:00 IST,64.45,32.039841321217224,52.62,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:21:00 IST,19-03-26 10:21:00 IST,64.45,35.82865994922544,52.62,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:22:00 IST,19-03-26 10:22:00 IST,64.45,43.6274171577264,52.62,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:23:00 IST,19-03-26 10:23:00 IST,64.45,50.960182947424244,52.62,TRAIL,6m_momentum_st_cascade
NIFTY 19 MAR 23250 PE,10:24:00 IST,19-03-26 10:24:00 IST,64.45,54.115183382406535,59.45,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:25:00 IST,19-03-26 10:25:00 IST,61.3,57.66378585189373,59.45,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:26:00 IST,19-03-26 10:26:00 IST,61.3,62.23345049445664,59.45,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:27:00 IST,19-03-26 10:27:00 IST,61.3,66.78557513802406,59.45,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:28:00 IST,19-03-26 10:28:00 IST,61.3,67.69591694220767,59.45,HOLD,no_exit_condition_met
NIFTY 19 MAR 23250 PE,10:29:00 IST,19-03-26 10:29:00 IST,61.3,68.5098095720627,59.45,EXIT,stale_trade_12m_loss
NIFTY 19 MAR 23300 PE,11:03:00 IST,19-03-26 11:03:00 IST,58.9625,33.07540387550729,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:04:00 IST,19-03-26 11:04:00 IST,58.9625,32.742982836036376,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:05:00 IST,19-03-26 11:05:00 IST,61.7625,32.03135272462531,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:06:00 IST,19-03-26 11:06:00 IST,61.7625,30.217844088675406,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:07:00 IST,19-03-26 11:07:00 IST,61.7625,30.387619779040463,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:08:00 IST,19-03-26 11:08:00 IST,61.7625,35.26402042360431,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:09:00 IST,19-03-26 11:09:00 IST,61.7625,31.958595410359806,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:10:00 IST,19-03-26 11:10:00 IST,59.2,29.99950472885085,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:11:00 IST,19-03-26 11:11:00 IST,59.2,34.493587312745376,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:12:00 IST,19-03-26 11:12:00 IST,59.2,37.63914424843309,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:13:00 IST,19-03-26 11:13:00 IST,59.2,34.45922374271228,49.55,HOLD,no_exit_condition_met
NIFTY 19 MAR 23300 PE,11:14:00 IST,19-03-26 11:14:00 IST,59.2,38.20728942308103,49.55,EXIT,stale_trade_12m_loss
NIFTY 19 MAR 23200 PE,14:02:00 IST,19-03-26 14:02:00 IST,61.6,33.16140959673015,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:03:00 IST,19-03-26 14:03:00 IST,61.6,29.54563920912271,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:04:00 IST,19-03-26 14:04:00 IST,61.6,23.075496617679917,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:05:00 IST,19-03-26 14:05:00 IST,55.3,19.559908366021375,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:06:00 IST,19-03-26 14:06:00 IST,55.3,18.739991620760463,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:07:00 IST,19-03-26 14:07:00 IST,55.3,17.636241367995083,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:08:00 IST,19-03-26 14:08:00 IST,55.3,17.545023434330133,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:09:00 IST,19-03-26 14:09:00 IST,55.3,21.840497685063397,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:10:00 IST,19-03-26 14:10:00 IST,57.375,18.651792721552283,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:11:00 IST,19-03-26 14:11:00 IST,57.375,15.666874255336793,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:12:00 IST,19-03-26 14:12:00 IST,57.375,16.574536214134,52.22,HOLD,no_exit_condition_met
NIFTY 19 MAR 23200 PE,14:13:00 IST,19-03-26 14:13:00 IST,57.375,15.252475032204458,52.22,EXIT,stale_trade_12m_loss
