symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 APR 23950 CE,12:52:00 IST,24-04-25 12:52:00 IST,46.7625,58.39292086251422,37.29,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,12:53:00 IST,24-04-25 12:53:00 IST,47.9875,60.09616794213639,37.29,TRAIL,10_pt_dynamic_trail
NIFTY 24 APR 23950 CE,12:54:00 IST,24-04-25 12:54:00 IST,47.8,57.994751197285055,37.99,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,12:55:00 IST,24-04-25 12:55:00 IST,49.225,55.99167639473458,37.99,TRAIL,10_pt_dynamic_trail
NIFTY 24 APR 23950 CE,12:56:00 IST,24-04-25 12:56:00 IST,48.625,56.30532223158038,39.23,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,12:57:00 IST,24-04-25 12:57:00 IST,51.65,55.188602726178765,39.23,TRAIL,6_min_momentum_passed
NIFTY 24 APR 23950 CE,12:58:00 IST,24-04-25 12:58:00 IST,52.8625,51.86524547874922,49.79,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,12:59:00 IST,24-04-25 12:59:00 IST,57.225,47.606870150335816,49.79,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,13:00:00 IST,24-04-25 13:00:00 IST,57.0125,49.17961466645024,49.79,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,13:01:00 IST,24-04-25 13:01:00 IST,58.4625,48.76672358994161,49.79,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,13:02:00 IST,24-04-25 13:02:00 IST,58.175,40.843875680417256,49.79,HOLD,no_exit_condition_met
NIFTY 24 APR 23950 CE,13:03:00 IST,24-04-25 13:03:00 IST,55.8375,48.714282823172965,49.79,TRAIL,5_pt_dynamic_trail
NIFTY 24 APR 23950 CE,13:04:00 IST,24-04-25 13:04:00 IST,57.4875,55.114376192594825,53.46,HOLD,no_exit_condition_met
