symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 3 JAN 79300 CE General Buy / Sell,11:10:00 IST,03-01-25 11:10:00 IST,470.9,60.943407889281005,266.64,TRAIL,massive_runner_lock
SENSEX 3 JAN 79300 CE General Buy / Sell,11:11:00 IST,03-01-25 11:11:00 IST,470.9,62.11728557208418,465.9,HOLD,no_exit_condition_met
SENSEX 3 JAN 79300 CE General Buy / Sell,11:12:00 IST,03-01-25 11:12:00 IST,470.9,59.6981789775332,465.9,HOLD,no_exit_condition_met
SENSEX 3 JAN 79300 CE General Buy / Sell,11:13:00 IST,03-01-25 11:13:00 IST,470.9,59.07117303527271,465.9,HOLD,no_exit_condition_met
SENSEX 3 JAN 79300 CE General Buy / Sell,11:14:00 IST,03-01-25 11:14:00 IST,470.9,64.86381393735917,465.9,HOLD,no_exit_condition_met
SENSEX 3 JAN 79300 CE General Buy / Sell,11:15:00 IST,03-01-25 11:15:00 IST,449.1,72.36464936787621,465.9,EXIT,stop_loss_hit
SENSEX 3 JAN 79600 PE General Buy / Sell,12:19:00 IST,03-01-25 12:19:00 IST,349.2,32.71372674613353,342.69,HOLD,no_exit_condition_met
SENSEX 3 JAN 79600 PE General Buy / Sell,12:20:00 IST,03-01-25 12:20:00 IST,377.05,32.38816530259683,342.69,TRAIL,continuous_trailing
SENSEX 3 JAN 79600 PE General Buy / Sell,12:21:00 IST,03-01-25 12:21:00 IST,377.05,33.32203255784977,362.05,HOLD,no_exit_condition_met
SENSEX 3 JAN 79600 PE General Buy / Sell,12:22:00 IST,03-01-25 12:22:00 IST,377.05,27.682585996566885,362.05,HOLD,no_exit_condition_met
SENSEX 3 JAN 79600 PE General Buy / Sell,12:23:00 IST,03-01-25 12:23:00 IST,377.05,31.87400808598791,362.05,HOLD,no_exit_condition_met
SENSEX 3 JAN 79600 PE General Buy / Sell,12:24:00 IST,03-01-25 12:24:00 IST,377.05,30.14464324668137,362.05,HOLD,no_exit_condition_met
SENSEX 3 JAN 79600 PE General Buy / Sell,12:25:00 IST,03-01-25 12:25:00 IST,349.2,27.658764285375483,362.05,EXIT,stop_loss_hit
