date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
29-01-25,2025-01-29_124,11:19:00 IST,BUY,NIFTY 29 JAN 23300 PE,,PE,24.95,14.95,41.81784402160505,6904950,
29-01-25,2025-01-29_124,11:25:00 IST,SELL,NIFTY 29 JAN 23300 PE,,PE,26.45,18.71,15.144597053004603,6828350,Success
29-01-25,2025-01-29_185,12:20:00 IST,BUY,NIFTY 29 JAN 23250 CE,,CE,24.77,14.77,69.65495846491947,5546450,
29-01-25,2025-01-29_185,12:26:00 IST,SELL,NIFTY 29 JAN 23250 CE,,CE,26.6,18.58,63.93261769272622,5467875,Success
29-01-25,2025-01-29_257,13:32:00 IST,BUY,NIFTY 29 JAN 23200 CE,,CE,14.67,4.67,72.67672349559032,7248800,
29-01-25,2025-01-29_257,13:38:00 IST,SELL,NIFTY 29 JAN 23200 CE,,CE,16.3,11.0,57.73011818350554,7794600,Success
