date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
21-01-25,2025-01-21_107,11:02:00 IST,BUY,NIFTY 21 JAN 23100 PE,,PE,19.19,9.19,31.588558046124234,12139725,
21-01-25,2025-01-21_107,11:08:00 IST,SELL,NIFTY 21 JAN 23100 PE,,PE,19.025,14.39,41.26880804823847,12311025,Failure
21-01-25,2025-01-21_161,11:56:00 IST,BUY,NIFTY 21 JAN 23050 CE,,CE,23.75,13.75,76.3596551902077,4349850,
21-01-25,2025-01-21_161,12:02:00 IST,SELL,NIFTY 21 JAN 23050 CE,,CE,20.55,17.81,70.13068968355532,4562625,Failure
21-01-25,2025-01-21_224,12:59:00 IST,BUY,NIFTY 21 JAN 23000 CE,,CE,26.45,16.45,76.50256490366355,7066350,
21-01-25,2025-01-21_224,13:05:00 IST,SELL,NIFTY 21 JAN 23000 CE,,CE,24.75,19.84,76.86025321334114,7317225,Failure
