symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 23 MAY 81700 CE Uptrend,10:53:00 IST,23-05-25 10:53:00 IST,645.8,76.509757006547,642.26,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,10:54:00 IST,23-05-25 10:54:00 IST,645.8,73.95509763460547,642.26,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,10:55:00 IST,23-05-25 10:55:00 IST,687.95,74.12119164134472,642.26,TRAIL,continuous_trailing
SENSEX 23 MAY 81700 CE Uptrend,10:56:00 IST,23-05-25 10:56:00 IST,687.95,77.0486100779066,672.95,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,10:57:00 IST,23-05-25 10:57:00 IST,687.95,80.35939623794904,672.95,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,10:58:00 IST,23-05-25 10:58:00 IST,687.95,73.93089251152242,672.95,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,10:59:00 IST,23-05-25 10:59:00 IST,687.95,74.65475076060802,672.95,HOLD,no_exit_condition_met
SENSEX 23 MAY 81700 CE Uptrend,11:00:00 IST,23-05-25 11:00:00 IST,663.8,65.16349321554489,672.95,EXIT,stop_loss_hit
SENSEX 23 MAY 81600 CE Uptrend,12:27:00 IST,23-05-25 12:27:00 IST,651.4,61.403246894611286,647.91,HOLD,no_exit_condition_met
SENSEX 23 MAY 81600 CE Uptrend,12:28:00 IST,23-05-25 12:28:00 IST,651.4,62.34098128645718,647.91,HOLD,no_exit_condition_met
SENSEX 23 MAY 81600 CE Uptrend,12:29:00 IST,23-05-25 12:29:00 IST,651.4,59.72391975394145,647.91,HOLD,no_exit_condition_met
SENSEX 23 MAY 81600 CE Uptrend,12:30:00 IST,23-05-25 12:30:00 IST,681.4,61.658283606900255,647.91,TRAIL,continuous_trailing
SENSEX 23 MAY 81600 CE Uptrend,12:31:00 IST,23-05-25 12:31:00 IST,681.4,64.16787481995455,666.4,HOLD,no_exit_condition_met
SENSEX 23 MAY 81600 CE Uptrend,12:32:00 IST,23-05-25 12:32:00 IST,681.4,68.00500308258343,666.4,HOLD,no_exit_condition_met
