symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 28 MAY 81400 PE Downtrend,10:40:00 IST,28-05-25 10:40:00 IST,608.15,40.56902546755488,570.25,TRAIL,continuous_trailing
SENSEX 28 MAY 81400 PE Downtrend,10:41:00 IST,28-05-25 10:41:00 IST,608.15,44.610556901126756,593.15,HOLD,no_exit_condition_met
SENSEX 28 MAY 81400 PE Downtrend,10:42:00 IST,28-05-25 10:42:00 IST,608.15,51.733457906699904,593.15,HOLD,no_exit_condition_met
SENSEX 28 MAY 81400 PE Downtrend,10:43:00 IST,28-05-25 10:43:00 IST,608.15,52.562037189834946,593.15,HOLD,no_exit_condition_met
SENSEX 28 MAY 81400 PE Downtrend,10:44:00 IST,28-05-25 10:44:00 IST,608.15,51.0225794650642,593.15,HOLD,no_exit_condition_met
SENSEX 28 MAY 81400 PE Downtrend,10:45:00 IST,28-05-25 10:45:00 IST,574.5,48.91854724366433,593.15,EXIT,stop_loss_hit
SENSEX 28 MAY 81500 PE Downtrend,13:21:00 IST,28-05-25 13:21:00 IST,638.2,28.809821924952686,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:22:00 IST,28-05-25 13:22:00 IST,638.2,32.170542678931696,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:23:00 IST,28-05-25 13:23:00 IST,638.2,30.09149394270372,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:24:00 IST,28-05-25 13:24:00 IST,638.2,32.313363929904,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:25:00 IST,28-05-25 13:25:00 IST,645.5,31.17947367385662,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:26:00 IST,28-05-25 13:26:00 IST,645.5,35.43027610015935,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:27:00 IST,28-05-25 13:27:00 IST,645.5,30.62576043700038,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:28:00 IST,28-05-25 13:28:00 IST,645.5,37.95074242452305,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:29:00 IST,28-05-25 13:29:00 IST,645.5,44.03289697632083,634.58,HOLD,no_exit_condition_met
SENSEX 28 MAY 81500 PE Downtrend,13:30:00 IST,28-05-25 13:30:00 IST,610.3,48.21732977339374,634.58,EXIT,stop_loss_hit
