date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
19-03-25,2025-03-19_97,10:52:00 IST,BUY,NIFTY 19 MAR 23050 PE,,PE,57.92,47.92,36.2687268207733,9410550,
19-03-25,2025-03-19_97,10:58:00 IST,SELL,NIFTY 19 MAR 23050 PE,,PE,47.92,47.92,54.13536793789785,9057525,Failure
19-03-25,2025-03-19_219,12:54:00 IST,BUY,NIFTY 19 MAR 23100 CE,,CE,25.86,15.86,60.56834034312783,26127675,
19-03-25,2025-03-19_219,13:00:00 IST,SELL,NIFTY 19 MAR 23100 CE,,CE,24.85,15.86,65.58157502360669,27523050,Failure
19-03-25,2025-03-19_246,13:21:00 IST,BUY,NIFTY 19 MAR 23150 CE,,CE,34.79,24.79,60.74022835814413,14562975,
19-03-25,2025-03-19_246,13:25:00 IST,SELL,NIFTY 19 MAR 23150 CE,,CE,49.45,49.45,59.12949597128507,12718950,Success
19-03-25,2025-03-19_314,14:29:00 IST,BUY,NIFTY 19 MAR 23200 CE,,CE,21.11,11.11,67.14279519870122,27236400,
19-03-25,2025-03-19_314,14:35:00 IST,SELL,NIFTY 19 MAR 23200 CE,,CE,20.45,12.9,59.38073773871172,27885225,Failure
