symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 2 JAN 26250 CE,11:22:00 IST,02-01-26 11:22:00 IST,23.4125,67.73644374783004,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:23:00 IST,02-01-26 11:23:00 IST,23.4125,65.1622798905715,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:24:00 IST,02-01-26 11:24:00 IST,23.4125,63.532858291371056,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:25:00 IST,02-01-26 11:25:00 IST,24.8125,67.31567198202643,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:26:00 IST,02-01-26 11:26:00 IST,24.8125,65.43396025341217,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:27:00 IST,02-01-26 11:27:00 IST,24.8125,67.45023573946949,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:28:00 IST,02-01-26 11:28:00 IST,24.8125,67.13492435855059,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:29:00 IST,02-01-26 11:29:00 IST,24.8125,72.54305753479973,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:30:00 IST,02-01-26 11:30:00 IST,25.9,75.14630676674307,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:31:00 IST,02-01-26 11:31:00 IST,25.9,75.99425943528917,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:32:00 IST,02-01-26 11:32:00 IST,25.9,79.35955214463615,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:33:00 IST,02-01-26 11:33:00 IST,25.9,80.23176035022021,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:34:00 IST,02-01-26 11:34:00 IST,25.9,78.21617100138981,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:35:00 IST,02-01-26 11:35:00 IST,25.7625,81.3966351892376,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:36:00 IST,02-01-26 11:36:00 IST,25.7625,82.34972988242541,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:37:00 IST,02-01-26 11:37:00 IST,25.7625,78.8114165550459,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:38:00 IST,02-01-26 11:38:00 IST,25.7625,79.26230162712746,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:39:00 IST,02-01-26 11:39:00 IST,25.7625,79.38344512089387,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:40:00 IST,02-01-26 11:40:00 IST,25.9125,80.64949243634695,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:41:00 IST,02-01-26 11:41:00 IST,25.9125,73.2863166390456,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:42:00 IST,02-01-26 11:42:00 IST,25.9125,74.43188833928635,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:43:00 IST,02-01-26 11:43:00 IST,25.9125,77.15712598123667,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:44:00 IST,02-01-26 11:44:00 IST,25.9125,79.02142645602419,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:45:00 IST,02-01-26 11:45:00 IST,26.4,77.09220673558433,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:46:00 IST,02-01-26 11:46:00 IST,26.4,71.24433348315158,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:47:00 IST,02-01-26 11:47:00 IST,26.4,65.0199011322482,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:48:00 IST,02-01-26 11:48:00 IST,26.4,64.61460399331924,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:49:00 IST,02-01-26 11:49:00 IST,26.4,69.61235920960893,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:50:00 IST,02-01-26 11:50:00 IST,26.7125,73.14666131902399,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:51:00 IST,02-01-26 11:51:00 IST,26.7125,73.69070376107207,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:52:00 IST,02-01-26 11:52:00 IST,26.7125,73.93443407332657,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:53:00 IST,02-01-26 11:53:00 IST,26.7125,76.67979458077784,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:54:00 IST,02-01-26 11:54:00 IST,26.7125,78.44765563029293,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:55:00 IST,02-01-26 11:55:00 IST,25.4125,80.38663942762233,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:56:00 IST,02-01-26 11:56:00 IST,25.4125,75.03943192497918,13.65,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:57:00 IST,02-01-26 11:57:00 IST,25.4125,65.99849348768171,13.65,TRAIL,36m_momentum_st_cascade
NIFTY 2 JAN 26250 CE,11:58:00 IST,02-01-26 11:58:00 IST,25.4125,56.16967325328466,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,11:59:00 IST,02-01-26 11:59:00 IST,25.4125,50.54481594547162,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:00:00 IST,02-01-26 12:00:00 IST,25.825,45.60274501211004,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:01:00 IST,02-01-26 12:01:00 IST,25.825,44.372005907332344,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:02:00 IST,02-01-26 12:02:00 IST,25.825,43.62071404086738,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:03:00 IST,02-01-26 12:03:00 IST,25.825,37.748560869466594,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:04:00 IST,02-01-26 12:04:00 IST,25.825,47.245540695487556,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:05:00 IST,02-01-26 12:05:00 IST,25.7,56.0968940920607,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:06:00 IST,02-01-26 12:06:00 IST,25.7,57.58901904518185,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:07:00 IST,02-01-26 12:07:00 IST,25.7,55.33851586834239,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:08:00 IST,02-01-26 12:08:00 IST,25.7,56.098085005770685,20.41,HOLD,no_exit_condition_met
NIFTY 2 JAN 26250 CE,12:09:00 IST,02-01-26 12:09:00 IST,25.7,58.10951199594736,20.41,HOLD,no_exit_condition_met
