date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
28-03-25,2025-03-28_89,10:44:00 IST,BUY,NIFTY 28 MAR 23600 CE,,CE,45.55,35.55,74.23909834556935,5673300,
28-03-25,2025-03-28_89,10:50:00 IST,SELL,NIFTY 28 MAR 23600 CE,,CE,47.5875,39.2,79.31059047636799,5639100,Success
28-03-25,2025-03-28_120,11:15:00 IST,BUY,NIFTY 28 MAR 23600 PE,,PE,33.0,23.0,30.611102834820528,6696300,
28-03-25,2025-03-28_120,11:21:00 IST,SELL,NIFTY 28 MAR 23600 PE,,PE,30.5625,23.0,39.94002586160495,6446250,Failure
28-03-25,2025-03-28_198,12:33:00 IST,BUY,NIFTY 28 MAR 23500 PE,,PE,29.39,19.39,8.978260415930222,7605525,
28-03-25,2025-03-28_198,12:39:00 IST,SELL,NIFTY 28 MAR 23500 PE,,PE,28.6875,22.58,26.840682185424214,7182300,Failure
28-03-25,2025-03-28_302,14:17:00 IST,BUY,NIFTY 28 MAR 23500 CE,,CE,33.49,23.49,71.06103210338685,7527300,
28-03-25,2025-03-28_302,14:23:00 IST,SELL,NIFTY 28 MAR 23500 CE,,CE,32.975,24.31,64.91733186756673,7406175,Failure
