test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-03-27,NIFTY 27 MAR 23500 CE SEDA,SEDA,CE,23500,80,09:45:00 IST,11:35:00 IST,44.35,51.01,51.01,15.02,Success,stop_loss_hit
2025-03-27,NIFTY 27 MAR 23600 CE SEDA,SEDA,CE,23600,90,11:51:00 IST,11:57:00 IST,35.53,36.225,25.53,1.96,Success,stale_trade_6m_loss
2025-03-27,NIFTY 27 MAR 23450 CE SEDA,SEDA,CE,23450,90,13:56:00 IST,14:02:00 IST,35.84,35.25,25.84,-1.65,Failure,stale_trade_6m_loss
