date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
03-01-25,2025-01-03_76,10:31:00 IST,BUY,NIFTY 3 JAN 24050 PE,,PE,45.39,35.39,34.13169842860158,2091975,
03-01-25,2025-01-03_76,10:37:00 IST,SELL,NIFTY 3 JAN 24050 PE,,PE,47.85,39.05,23.16313365619021,2075325,Success
03-01-25,2025-01-03_124,11:19:00 IST,BUY,NIFTY 3 JAN 24050 CE,,CE,44.67,34.67,71.41445043051871,2992125,
03-01-25,2025-01-03_124,11:32:00 IST,SELL,NIFTY 3 JAN 24050 CE,,CE,47.17,47.17,68.6668759309193,2481900,Success
03-01-25,2025-01-03_186,12:21:00 IST,BUY,NIFTY 3 JAN 24100 PE,,PE,44.77,34.77,34.70558087941808,4440900,
03-01-25,2025-01-03_186,12:27:00 IST,SELL,NIFTY 3 JAN 24100 PE,,PE,43.15,34.77,28.06523007989523,4400475,Failure
03-01-25,2025-01-03_231,13:06:00 IST,BUY,NIFTY 3 JAN 24100 CE,,CE,38.57,28.57,76.47489230294181,6368475,
03-01-25,2025-01-03_231,13:12:00 IST,SELL,NIFTY 3 JAN 24100 CE,,CE,36.7625,28.93,66.60833805989265,6334650,Failure
