symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 17 APR 23500 CE,11:44:00 IST,17-04-25 11:44:00 IST,40.25,88.49758826383481,39.34,HOLD,no_exit_condition_met
NIFTY 17 APR 23500 CE,11:45:00 IST,17-04-25 11:45:00 IST,37.3375,90.30722958290437,39.34,EXIT,stop_loss_hit
NIFTY 17 APR 23600 CE,11:58:00 IST,17-04-25 11:58:00 IST,20.9875,63.84090549790314,11.53,HOLD,no_exit_condition_met
NIFTY 17 APR 23600 CE,11:59:00 IST,17-04-25 11:59:00 IST,21.8375,63.823667831645785,11.53,TRAIL,10_pt_dynamic_trail
NIFTY 17 APR 23600 CE,12:00:00 IST,17-04-25 12:00:00 IST,22.5875,64.33698681816728,11.84,TRAIL,10_pt_dynamic_trail
NIFTY 17 APR 23600 CE,12:01:00 IST,17-04-25 12:01:00 IST,19.9,65.47215791480444,12.59,HOLD,no_exit_condition_met
NIFTY 17 APR 23600 CE,12:02:00 IST,17-04-25 12:02:00 IST,22.9375,57.98772637678287,12.59,TRAIL,10_pt_dynamic_trail
NIFTY 17 APR 23600 CE,12:03:00 IST,17-04-25 12:03:00 IST,21.75,56.043502862914785,12.94,EXIT,6_min_momentum_failed
NIFTY 17 APR 23650 CE,12:24:00 IST,17-04-25 12:24:00 IST,11.875,71.78224101513491,3.18,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:25:00 IST,17-04-25 12:25:00 IST,12.5,67.5502522209011,3.18,TRAIL,2_min_cold_protection_end
NIFTY 17 APR 23650 CE,12:26:00 IST,17-04-25 12:26:00 IST,13.1125,65.03113656046096,5.27,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:27:00 IST,17-04-25 12:27:00 IST,17.25,68.63773265965078,5.27,TRAIL,10_pt_dynamic_trail
NIFTY 17 APR 23650 CE,12:28:00 IST,17-04-25 12:28:00 IST,16.675,73.03137351084098,7.25,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:29:00 IST,17-04-25 12:29:00 IST,17.2,76.91476545837706,7.25,TRAIL,6_min_momentum_passed
NIFTY 17 APR 23650 CE,12:30:00 IST,17-04-25 12:30:00 IST,16.7375,77.68254281899193,15.68,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:31:00 IST,17-04-25 12:31:00 IST,18.1125,76.65139361572854,15.68,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:32:00 IST,17-04-25 12:32:00 IST,24.3625,77.8056288775693,15.68,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:33:00 IST,17-04-25 12:33:00 IST,22.7625,81.77067681409622,15.68,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:34:00 IST,17-04-25 12:34:00 IST,23.75,84.64536042134117,15.68,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:35:00 IST,17-04-25 12:35:00 IST,22.25,80.89323024219301,15.68,TRAIL,5_pt_dynamic_trail
NIFTY 17 APR 23650 CE,12:36:00 IST,17-04-25 12:36:00 IST,20.9375,78.74026484858686,19.36,HOLD,no_exit_condition_met
NIFTY 17 APR 23650 CE,12:37:00 IST,17-04-25 12:37:00 IST,18.5625,72.60101994456204,19.36,EXIT,stop_loss_hit
