symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 2 FEB 25800 PE,11:02:00 IST,02-02-26 11:02:00 IST,25.5,18.429151144113163,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:03:00 IST,02-02-26 11:03:00 IST,25.5,18.110440544768167,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:04:00 IST,02-02-26 11:04:00 IST,25.5,21.70915168595957,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:05:00 IST,02-02-26 11:05:00 IST,23.25,20.12452117787042,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:06:00 IST,02-02-26 11:06:00 IST,23.25,19.652265520605482,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:07:00 IST,02-02-26 11:07:00 IST,23.25,18.824445475544323,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:08:00 IST,02-02-26 11:08:00 IST,23.25,16.842422768140253,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:09:00 IST,02-02-26 11:09:00 IST,23.25,16.008654734414563,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:10:00 IST,02-02-26 11:10:00 IST,25.45,14.267681883627645,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:11:00 IST,02-02-26 11:11:00 IST,25.45,16.80788723444155,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:12:00 IST,02-02-26 11:12:00 IST,25.45,17.157924110298566,15.75,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 PE,11:13:00 IST,02-02-26 11:13:00 IST,25.45,16.933033141480735,15.75,EXIT,stale_trade_12m_loss
NIFTY 2 FEB 25850 CE,11:47:00 IST,02-02-26 11:47:00 IST,19.6125,81.97598425962215,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:48:00 IST,02-02-26 11:48:00 IST,19.6125,78.78383097286398,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:49:00 IST,02-02-26 11:49:00 IST,19.6125,76.02758915493366,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:50:00 IST,02-02-26 11:50:00 IST,16.4,74.4363413538434,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:51:00 IST,02-02-26 11:51:00 IST,16.4,73.80219271861293,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:52:00 IST,02-02-26 11:52:00 IST,16.4,70.43975742314115,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:53:00 IST,02-02-26 11:53:00 IST,16.4,72.7729126344988,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:54:00 IST,02-02-26 11:54:00 IST,16.4,72.83184216057774,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:55:00 IST,02-02-26 11:55:00 IST,16.2625,73.77915796874156,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:56:00 IST,02-02-26 11:56:00 IST,16.2625,65.95026745322622,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:57:00 IST,02-02-26 11:57:00 IST,16.2625,67.11040385094915,9.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25850 CE,11:58:00 IST,02-02-26 11:58:00 IST,16.2625,69.78580290953849,9.81,EXIT,stale_trade_12m_loss
NIFTY 2 FEB 25800 CE,13:07:00 IST,02-02-26 13:07:00 IST,14.1625,78.53518015276059,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:08:00 IST,02-02-26 13:08:00 IST,14.1625,76.70578753821974,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:09:00 IST,02-02-26 13:09:00 IST,14.1625,77.79175018536527,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:10:00 IST,02-02-26 13:10:00 IST,12.3875,77.80417791246995,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:11:00 IST,02-02-26 13:11:00 IST,12.3875,78.24555543758447,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:12:00 IST,02-02-26 13:12:00 IST,12.3875,76.94044585924595,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:13:00 IST,02-02-26 13:13:00 IST,12.3875,66.85318259955108,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:14:00 IST,02-02-26 13:14:00 IST,12.3875,55.48666768379998,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:15:00 IST,02-02-26 13:15:00 IST,12.45,54.695753000844306,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:16:00 IST,02-02-26 13:16:00 IST,12.45,52.010261666873376,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:17:00 IST,02-02-26 13:17:00 IST,12.45,43.376265641681506,4.3,HOLD,no_exit_condition_met
NIFTY 2 FEB 25800 CE,13:18:00 IST,02-02-26 13:18:00 IST,12.45,39.706835017446,4.3,EXIT,stale_trade_12m_loss
NIFTY 2 FEB 25750 CE,13:44:00 IST,02-02-26 13:44:00 IST,14.6625,75.44005784152736,4.81,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:45:00 IST,02-02-26 13:45:00 IST,21.475,77.53542573307931,4.81,TRAIL,continuous_trailing
NIFTY 2 FEB 25750 CE,13:46:00 IST,02-02-26 13:46:00 IST,21.475,75.83125643963533,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:47:00 IST,02-02-26 13:47:00 IST,21.475,68.84487920892015,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:48:00 IST,02-02-26 13:48:00 IST,21.475,69.18762424924346,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:49:00 IST,02-02-26 13:49:00 IST,21.475,70.23735626014778,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:50:00 IST,02-02-26 13:50:00 IST,18.9,71.21989042459923,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:51:00 IST,02-02-26 13:51:00 IST,18.9,71.58043557912654,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:52:00 IST,02-02-26 13:52:00 IST,18.9,73.13553451164924,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:53:00 IST,02-02-26 13:53:00 IST,18.9,76.89539444101497,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:54:00 IST,02-02-26 13:54:00 IST,18.9,70.65619935477358,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:55:00 IST,02-02-26 13:55:00 IST,20.3625,68.1043592122561,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:56:00 IST,02-02-26 13:56:00 IST,20.3625,61.846349802232204,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:57:00 IST,02-02-26 13:57:00 IST,20.3625,58.31138361040428,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:58:00 IST,02-02-26 13:58:00 IST,20.3625,57.206663397439364,6.48,HOLD,no_exit_condition_met
NIFTY 2 FEB 25750 CE,13:59:00 IST,02-02-26 13:59:00 IST,20.3625,60.429690890726945,6.48,HOLD,no_exit_condition_met
