symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 19 MAY 82300 PE Downtrend,10:46:00 IST,19-05-25 10:46:00 IST,596.5,35.10294413438088,592.47,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:47:00 IST,19-05-25 10:47:00 IST,596.5,42.732873282806075,592.47,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:48:00 IST,19-05-25 10:48:00 IST,596.5,41.14821413778667,592.47,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:49:00 IST,19-05-25 10:49:00 IST,596.5,42.5133370267251,592.47,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:50:00 IST,19-05-25 10:50:00 IST,598.45,45.764873888808104,592.47,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:51:00 IST,19-05-25 10:51:00 IST,598.45,49.007341533103116,592.47,TRAIL,6m_momentum_st_cascade
SENSEX 19 MAY 82300 PE Downtrend,10:52:00 IST,19-05-25 10:52:00 IST,598.45,47.91113951763936,593.45,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:53:00 IST,19-05-25 10:53:00 IST,598.45,49.77558363744059,593.45,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:54:00 IST,19-05-25 10:54:00 IST,598.45,57.96376358560771,593.45,HOLD,no_exit_condition_met
SENSEX 19 MAY 82300 PE Downtrend,10:55:00 IST,19-05-25 10:55:00 IST,549.8,63.11767627866337,593.45,EXIT,stop_loss_hit
