symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 1 APR 77200 PE Downtrend,10:24:00 IST,01-04-25 10:24:00 IST,941.5,24.206351562738448,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:25:00 IST,01-04-25 10:25:00 IST,945.25,20.554534003288666,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:26:00 IST,01-04-25 10:26:00 IST,945.25,18.794755298923846,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:27:00 IST,01-04-25 10:27:00 IST,945.25,14.8073182593983,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:28:00 IST,01-04-25 10:28:00 IST,945.25,15.281526330657101,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:29:00 IST,01-04-25 10:29:00 IST,945.25,14.739160289214013,940.91,HOLD,no_exit_condition_met
SENSEX 1 APR 77200 PE Downtrend,10:30:00 IST,01-04-25 10:30:00 IST,906.1,13.794804521320756,940.91,EXIT,stop_loss_hit
SENSEX 1 APR 76600 PE Downtrend,10:51:00 IST,01-04-25 10:51:00 IST,498.45,33.703695379096516,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:52:00 IST,01-04-25 10:52:00 IST,498.45,37.24560858710368,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:53:00 IST,01-04-25 10:53:00 IST,498.45,35.46312373979286,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:54:00 IST,01-04-25 10:54:00 IST,498.45,35.73268605969484,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:55:00 IST,01-04-25 10:55:00 IST,495.0,35.295818446200954,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:56:00 IST,01-04-25 10:56:00 IST,495.0,31.017002058320386,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:57:00 IST,01-04-25 10:57:00 IST,495.0,21.140427124902473,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:58:00 IST,01-04-25 10:58:00 IST,495.0,20.80550555169107,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,10:59:00 IST,01-04-25 10:59:00 IST,495.0,20.458342283175966,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,11:00:00 IST,01-04-25 11:00:00 IST,503.9,23.78825317702389,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,11:01:00 IST,01-04-25 11:01:00 IST,503.9,23.148223643509326,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,11:02:00 IST,01-04-25 11:02:00 IST,503.9,23.767260768244128,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,11:03:00 IST,01-04-25 11:03:00 IST,503.9,26.025692374518854,493.43,HOLD,no_exit_condition_met
SENSEX 1 APR 76600 PE Downtrend,11:04:00 IST,01-04-25 11:04:00 IST,503.9,30.625919262089667,493.43,HOLD,no_exit_condition_met
