symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 20 JAN 76700 CE General Buy / Sell,10:23:00 IST,20-01-25 10:23:00 IST,650.0,58.67924962352822,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:24:00 IST,20-01-25 10:24:00 IST,650.0,60.98000968123002,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:25:00 IST,20-01-25 10:25:00 IST,650.0,61.09016728920677,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:26:00 IST,20-01-25 10:26:00 IST,650.0,64.56255422907665,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:27:00 IST,20-01-25 10:27:00 IST,650.0,57.89219092374469,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:28:00 IST,20-01-25 10:28:00 IST,650.0,64.22940792808062,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:29:00 IST,20-01-25 10:29:00 IST,650.0,59.144019298424844,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:30:00 IST,20-01-25 10:30:00 IST,650.0,59.993811048375036,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:31:00 IST,20-01-25 10:31:00 IST,650.0,56.05957263105189,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:32:00 IST,20-01-25 10:32:00 IST,650.0,60.39538507797988,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:33:00 IST,20-01-25 10:33:00 IST,650.0,61.08714005346744,646.5,HOLD,no_exit_condition_met
SENSEX 20 JAN 76700 CE General Buy / Sell,10:34:00 IST,20-01-25 10:34:00 IST,650.0,62.65086071580674,646.5,EXIT,time_cutoff_12m
