symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 3 FEB 25800 PE,10:10:00 IST,03-02-26 10:10:00 IST,42.1625,31.27450764616418,35.42,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:11:00 IST,03-02-26 10:11:00 IST,42.1625,31.387994579762335,35.42,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:12:00 IST,03-02-26 10:12:00 IST,42.1625,28.694804214608,35.42,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:13:00 IST,03-02-26 10:13:00 IST,42.1625,26.482162145348354,35.42,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:14:00 IST,03-02-26 10:14:00 IST,42.1625,29.76175694663428,35.42,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:15:00 IST,03-02-26 10:15:00 IST,44.125,32.558968262698016,35.42,TRAIL,6m_momentum_st_cascade
NIFTY 3 FEB 25800 PE,10:16:00 IST,03-02-26 10:16:00 IST,44.125,42.51520743964891,39.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:17:00 IST,03-02-26 10:17:00 IST,44.125,53.21697322907683,39.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:18:00 IST,03-02-26 10:18:00 IST,44.125,57.684655671138934,39.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:19:00 IST,03-02-26 10:19:00 IST,44.125,60.3289351602717,39.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:20:00 IST,03-02-26 10:20:00 IST,47.125,62.21087984169509,39.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:21:00 IST,03-02-26 10:21:00 IST,47.125,62.80393706211006,39.12,TRAIL,12m_momentum_st_cascade
NIFTY 3 FEB 25800 PE,10:22:00 IST,03-02-26 10:22:00 IST,47.125,64.84462549079836,42.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:23:00 IST,03-02-26 10:23:00 IST,47.125,66.35375502132325,42.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:24:00 IST,03-02-26 10:24:00 IST,47.125,65.40058274943269,42.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:25:00 IST,03-02-26 10:25:00 IST,48.125,67.33195220321542,42.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:26:00 IST,03-02-26 10:26:00 IST,48.125,67.86322339267039,42.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:27:00 IST,03-02-26 10:27:00 IST,48.125,69.1060388004857,42.12,TRAIL,18m_momentum_st_cascade
NIFTY 3 FEB 25800 PE,10:28:00 IST,03-02-26 10:28:00 IST,48.125,69.82880655883892,43.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:29:00 IST,03-02-26 10:29:00 IST,48.125,68.7795382601586,43.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:30:00 IST,03-02-26 10:30:00 IST,47.975,64.97222740975042,43.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:31:00 IST,03-02-26 10:31:00 IST,47.975,61.41088155190922,43.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:32:00 IST,03-02-26 10:32:00 IST,47.975,62.19318602078902,43.12,HOLD,no_exit_condition_met
NIFTY 3 FEB 25800 PE,10:33:00 IST,03-02-26 10:33:00 IST,47.975,66.69427949859798,43.12,HOLD,no_exit_condition_met
