symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
SENSEX 2 APR 76500 PE Downtrend,11:20:00 IST,02-04-25 11:20:00 IST,505.0,38.9491805131042,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:21:00 IST,02-04-25 11:21:00 IST,505.0,37.51599600086103,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:22:00 IST,02-04-25 11:22:00 IST,505.0,43.97184450864102,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:23:00 IST,02-04-25 11:23:00 IST,505.0,51.557577979937655,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:24:00 IST,02-04-25 11:24:00 IST,505.0,47.31012041046307,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:25:00 IST,02-04-25 11:25:00 IST,496.5,44.047137403069186,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:26:00 IST,02-04-25 11:26:00 IST,496.5,46.828442114047995,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:27:00 IST,02-04-25 11:27:00 IST,496.5,41.9966888978027,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:28:00 IST,02-04-25 11:28:00 IST,496.5,40.113364809558,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:29:00 IST,02-04-25 11:29:00 IST,496.5,42.08552115139517,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:30:00 IST,02-04-25 11:30:00 IST,496.5,38.776947270284886,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:31:00 IST,02-04-25 11:31:00 IST,496.5,35.883177085408306,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:32:00 IST,02-04-25 11:32:00 IST,496.5,39.67360502195008,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:33:00 IST,02-04-25 11:33:00 IST,496.5,39.14554155035573,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:34:00 IST,02-04-25 11:34:00 IST,496.5,46.235074706247055,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:35:00 IST,02-04-25 11:35:00 IST,496.8,49.52850159234335,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:36:00 IST,02-04-25 11:36:00 IST,496.8,53.7463481867915,491.47,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:37:00 IST,02-04-25 11:37:00 IST,496.8,55.715805232213775,491.47,TRAIL,18m_momentum_st_cascade
SENSEX 2 APR 76500 PE Downtrend,11:38:00 IST,02-04-25 11:38:00 IST,496.8,58.40148004858242,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:39:00 IST,02-04-25 11:39:00 IST,496.8,61.83640177196835,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:40:00 IST,02-04-25 11:40:00 IST,496.8,60.12947150135728,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:41:00 IST,02-04-25 11:41:00 IST,496.8,52.490401243121205,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:42:00 IST,02-04-25 11:42:00 IST,496.8,42.83045346867382,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:43:00 IST,02-04-25 11:43:00 IST,496.8,36.49549856732635,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:44:00 IST,02-04-25 11:44:00 IST,496.8,33.6481800009943,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:45:00 IST,02-04-25 11:45:00 IST,506.0,36.432871230462176,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:46:00 IST,02-04-25 11:46:00 IST,506.0,39.281311830571255,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:47:00 IST,02-04-25 11:47:00 IST,506.0,43.7797664596889,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:48:00 IST,02-04-25 11:48:00 IST,506.0,52.22360019025768,491.8,HOLD,no_exit_condition_met
SENSEX 2 APR 76500 PE Downtrend,11:49:00 IST,02-04-25 11:49:00 IST,506.0,56.29537040364607,491.8,TRAIL,30m_momentum_st_cascade
SENSEX 2 APR 76500 PE Downtrend,11:50:00 IST,02-04-25 11:50:00 IST,522.75,57.98482629808561,501.0,TRAIL,continuous_trailing
SENSEX 2 APR 76500 PE Downtrend,11:51:00 IST,02-04-25 11:51:00 IST,522.75,56.65224338121185,507.75,HOLD,no_exit_condition_met
