symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 17 FEB 25650 CE,10:16:00 IST,17-02-26 10:16:00 IST,38.8875,63.97210867282857,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:17:00 IST,17-02-26 10:17:00 IST,38.8875,60.88879731436534,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:18:00 IST,17-02-26 10:18:00 IST,38.8875,62.6763487370833,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:19:00 IST,17-02-26 10:19:00 IST,38.8875,65.68308824622669,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:20:00 IST,17-02-26 10:20:00 IST,40.4875,70.8584360652095,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:21:00 IST,17-02-26 10:21:00 IST,40.4875,74.37449785728809,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:22:00 IST,17-02-26 10:22:00 IST,40.4875,74.30881510579839,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:23:00 IST,17-02-26 10:23:00 IST,40.4875,71.60190594734905,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:24:00 IST,17-02-26 10:24:00 IST,40.4875,70.95416622605514,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:25:00 IST,17-02-26 10:25:00 IST,39.7625,71.66298722635182,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:26:00 IST,17-02-26 10:26:00 IST,39.7625,72.70500681505202,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:27:00 IST,17-02-26 10:27:00 IST,39.7625,76.11794520084936,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:28:00 IST,17-02-26 10:28:00 IST,39.7625,81.27284642943137,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:29:00 IST,17-02-26 10:29:00 IST,39.7625,83.81862287862984,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:30:00 IST,17-02-26 10:30:00 IST,39.625,84.43699378827917,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:31:00 IST,17-02-26 10:31:00 IST,39.625,84.93112660768402,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:32:00 IST,17-02-26 10:32:00 IST,39.625,85.1492374972329,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:33:00 IST,17-02-26 10:33:00 IST,39.625,83.94298644344462,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:34:00 IST,17-02-26 10:34:00 IST,39.625,76.595067967424,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:35:00 IST,17-02-26 10:35:00 IST,40.1,66.40395588753648,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:36:00 IST,17-02-26 10:36:00 IST,40.1,58.262979390909784,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:37:00 IST,17-02-26 10:37:00 IST,40.1,56.910744706535596,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:38:00 IST,17-02-26 10:38:00 IST,40.1,54.96660109836301,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:39:00 IST,17-02-26 10:39:00 IST,40.1,49.57974345404351,29.28,HOLD,no_exit_condition_met
NIFTY 17 FEB 25650 CE,10:40:00 IST,17-02-26 10:40:00 IST,38.2625,47.153229638710016,29.28,EXIT,stale_trade_12m_loss
NIFTY 17 FEB 25700 CE,11:37:00 IST,17-02-26 11:37:00 IST,38.0625,86.78123312993013,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:38:00 IST,17-02-26 11:38:00 IST,38.0625,88.61654910136428,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:39:00 IST,17-02-26 11:39:00 IST,38.0625,89.68169334452294,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:40:00 IST,17-02-26 11:40:00 IST,35.375,82.84013023534662,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:41:00 IST,17-02-26 11:41:00 IST,35.375,76.27789166712964,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:42:00 IST,17-02-26 11:42:00 IST,35.375,71.77305344597215,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:43:00 IST,17-02-26 11:43:00 IST,35.375,60.642957578554075,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:44:00 IST,17-02-26 11:44:00 IST,35.375,57.88116301580648,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:45:00 IST,17-02-26 11:45:00 IST,33.625,62.367472132111665,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:46:00 IST,17-02-26 11:46:00 IST,33.625,67.4080904218049,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:47:00 IST,17-02-26 11:47:00 IST,33.625,70.84492437539117,28.44,HOLD,no_exit_condition_met
NIFTY 17 FEB 25700 CE,11:48:00 IST,17-02-26 11:48:00 IST,33.625,70.99712527306032,28.44,EXIT,stale_trade_12m_loss
