datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
30-01-26 10:17:00 IST,74.0,0,False,False,True
30-01-26 10:18:00 IST,74.0,0,False,False,True
30-01-26 10:19:00 IST,74.0,0,False,False,True
30-01-26 10:20:00 IST,64.0,0,False,False,True
30-01-26 10:21:00 IST,55,0,False,False,True
30-01-26 10:22:00 IST,35,17,False,False,True
30-01-26 10:23:00 IST,35,17,False,False,True
30-01-26 10:24:00 IST,10,26.0,False,False,True
30-01-26 10:25:00 IST,32,14.0,False,False,True
30-01-26 10:26:00 IST,2,24.0,False,False,True
30-01-26 10:27:00 IST,2,24.0,False,False,True
30-01-26 10:28:00 IST,2,49.0,False,False,True
30-01-26 10:29:00 IST,2,49.0,False,False,True
30-01-26 10:30:00 IST,27,74.0,False,False,True
30-01-26 10:31:00 IST,42,15,False,False,True
30-01-26 10:32:00 IST,42,15,False,False,True
30-01-26 10:33:00 IST,52,0,False,False,True
30-01-26 10:34:00 IST,52,0,False,False,True
30-01-26 10:35:00 IST,52,7,False,False,True
30-01-26 10:36:00 IST,52,7,False,False,True
30-01-26 10:37:00 IST,32,27,False,False,True
30-01-26 10:38:00 IST,32,27,False,False,True
30-01-26 10:39:00 IST,52,7,False,False,True
30-01-26 10:40:00 IST,80,0,False,False,True
30-01-26 10:41:00 IST,64.0,0,False,False,True
30-01-26 10:42:00 IST,64.0,0,False,False,True
30-01-26 10:43:00 IST,64.0,0,False,False,True
30-01-26 10:44:00 IST,55,0,False,False,True
30-01-26 10:45:00 IST,96.0,0,False,False,True
30-01-26 10:46:00 IST,96.0,0,False,False,True
30-01-26 10:47:00 IST,96.0,0,False,False,True
30-01-26 10:48:00 IST,96.0,0,False,False,True
30-01-26 10:49:00 IST,96.0,0,False,False,True
30-01-26 10:50:00 IST,74.0,0,False,False,True
30-01-26 10:51:00 IST,35,17,False,False,True
30-01-26 10:52:00 IST,35,17,False,False,True
30-01-26 10:53:00 IST,35,17,False,False,True
30-01-26 10:54:00 IST,35,17,False,False,True
30-01-26 10:55:00 IST,32,5,False,False,True
30-01-26 10:56:00 IST,77,0,False,False,True
30-01-26 10:57:00 IST,77,0,False,False,True
30-01-26 10:58:00 IST,77,0,False,False,True
30-01-26 10:59:00 IST,77,0,False,False,True
30-01-26 11:00:00 IST,55,0,False,False,True
30-01-26 11:01:00 IST,64.0,0,False,False,True
30-01-26 11:02:00 IST,64.0,0,False,False,True
30-01-26 11:03:00 IST,55,0,False,False,True
30-01-26 11:04:00 IST,55,0,False,False,True
30-01-26 11:05:00 IST,80,0,False,False,True
30-01-26 11:06:00 IST,35,0,False,False,True
30-01-26 11:07:00 IST,0,4.0,False,False,True
30-01-26 11:08:00 IST,0,4.0,False,False,True
30-01-26 11:09:00 IST,0,39.0,False,False,True
30-01-26 11:10:00 IST,2,74.0,False,False,True
30-01-26 11:11:00 IST,7,54.0,False,False,True
30-01-26 11:12:00 IST,7,54.0,False,False,True
30-01-26 11:13:00 IST,7,54.0,False,False,True
30-01-26 11:14:00 IST,7,54.0,False,False,True
30-01-26 11:15:00 IST,7,76.0,False,False,True
30-01-26 11:16:00 IST,7,76.0,False,False,True
30-01-26 11:17:00 IST,7,76.0,False,False,True
30-01-26 11:18:00 IST,7,76.0,False,False,True
30-01-26 11:19:00 IST,7,76.0,False,False,True
30-01-26 11:20:00 IST,32,76.0,False,False,True
30-01-26 11:21:00 IST,7,76.0,False,False,True
30-01-26 11:22:00 IST,7,76.0,False,False,True
30-01-26 11:23:00 IST,7,76.0,False,False,True
30-01-26 11:24:00 IST,7,76.0,False,False,True
30-01-26 11:25:00 IST,32,79.0,False,False,True
30-01-26 11:26:00 IST,67,25,False,False,True
30-01-26 11:27:00 IST,76.0,0,False,False,True
30-01-26 11:28:00 IST,67,0,False,False,True
30-01-26 11:29:00 IST,67,25,False,False,True
30-01-26 11:30:00 IST,47,45,False,False,True
30-01-26 11:31:00 IST,47,54.0,False,False,True
30-01-26 11:32:00 IST,7,54.0,False,False,True
30-01-26 11:33:00 IST,7,54.0,False,False,True
30-01-26 11:34:00 IST,7,54.0,False,False,True
30-01-26 11:35:00 IST,7,76.0,False,False,True
30-01-26 11:36:00 IST,7,76.0,False,False,True
30-01-26 11:37:00 IST,7,76.0,False,False,True
30-01-26 11:38:00 IST,7,76.0,False,False,True
30-01-26 11:39:00 IST,47,67,False,False,True
30-01-26 11:40:00 IST,67,0,False,False,True
30-01-26 11:41:00 IST,76.0,0,False,False,True
30-01-26 11:42:00 IST,76.0,0,False,False,True
30-01-26 11:43:00 IST,76.0,0,False,False,True
30-01-26 11:44:00 IST,76.0,0,False,False,True
30-01-26 11:45:00 IST,40,2,False,False,True
30-01-26 11:46:00 IST,40,17,False,False,True
30-01-26 11:47:00 IST,20,37,False,False,True
30-01-26 11:48:00 IST,20,37,False,False,True
30-01-26 11:49:00 IST,20,37,False,False,True
30-01-26 11:50:00 IST,67,62,False,False,True
30-01-26 11:51:00 IST,32,27,False,False,True
30-01-26 11:52:00 IST,52,7,False,False,True
30-01-26 11:53:00 IST,96.0,0,False,False,True
30-01-26 11:54:00 IST,96.0,0,False,False,True
30-01-26 11:55:00 IST,74.0,0,True,False,True
30-01-26 11:56:00 IST,74.0,0,False,False,True
30-01-26 11:57:00 IST,65,0,False,False,True
30-01-26 11:58:00 IST,20,15,False,False,True
30-01-26 11:59:00 IST,10,5,False,False,True
30-01-26 12:00:00 IST,32,27,False,False,True
30-01-26 12:01:00 IST,42,71.0,False,False,True
30-01-26 12:02:00 IST,2,71.0,False,False,True
30-01-26 12:03:00 IST,2,71.0,False,False,True
30-01-26 12:04:00 IST,32,52,False,False,True
30-01-26 12:05:00 IST,32,30,False,False,True
30-01-26 12:06:00 IST,32,30,False,False,True
30-01-26 12:07:00 IST,32,30,False,False,True
30-01-26 12:08:00 IST,32,30,False,False,True
30-01-26 12:09:00 IST,52,10,False,False,True
30-01-26 12:10:00 IST,52,32,False,False,True
30-01-26 12:11:00 IST,52,0,False,False,True
30-01-26 12:12:00 IST,61.0,0,False,False,True
30-01-26 12:13:00 IST,86.0,0,False,False,True
30-01-26 12:14:00 IST,96.0,0,False,False,True
30-01-26 12:15:00 IST,74.0,0,True,False,True
30-01-26 12:16:00 IST,79.0,0,True,False,True
30-01-26 13:10:00 IST,7,54.0,False,False,True
30-01-26 13:11:00 IST,7,54.0,False,False,True
30-01-26 13:12:00 IST,7,54.0,False,False,True
30-01-26 13:13:00 IST,7,54.0,False,False,True
30-01-26 13:14:00 IST,7,54.0,False,False,True
30-01-26 13:15:00 IST,32,54.0,False,True,True
30-01-26 13:16:00 IST,7,54.0,False,False,True
30-01-26 13:17:00 IST,7,54.0,False,False,True
30-01-26 13:18:00 IST,7,54.0,False,False,True
30-01-26 13:19:00 IST,7,54.0,False,False,True
30-01-26 13:20:00 IST,7,76.0,False,True,True
30-01-26 13:43:00 IST,100,7,True,False,True
30-01-26 14:40:00 IST,67,0,False,False,False
30-01-26 14:41:00 IST,100,0,False,False,False
30-01-26 14:42:00 IST,92,0,False,False,False
30-01-26 14:43:00 IST,47,32,False,False,False
30-01-26 14:44:00 IST,7,41.0,False,False,False
30-01-26 14:45:00 IST,10,29.0,False,False,False
30-01-26 14:46:00 IST,0,29.0,False,False,False
30-01-26 14:47:00 IST,0,29.0,False,False,False
30-01-26 14:48:00 IST,25,20,False,False,False
30-01-26 14:49:00 IST,45,0,False,False,False
30-01-26 14:50:00 IST,67,0,False,False,False
30-01-26 14:51:00 IST,100,0,True,False,False
30-01-26 14:52:00 IST,100,0,True,False,False
30-01-26 14:53:00 IST,100,0,True,False,False
30-01-26 14:54:00 IST,100,0,True,False,False
30-01-26 14:55:00 IST,96.0,2,False,False,False
30-01-26 14:56:00 IST,87,0,False,False,False
30-01-26 14:57:00 IST,87,0,False,False,False
30-01-26 14:58:00 IST,96.0,0,False,False,False
30-01-26 14:59:00 IST,96.0,0,False,False,False
30-01-26 15:00:00 IST,100,0,False,False,False
30-01-26 15:01:00 IST,67,27,False,False,False
30-01-26 15:02:00 IST,2,36.0,False,False,False
30-01-26 15:03:00 IST,7,41.0,False,False,False
30-01-26 15:04:00 IST,7,41.0,False,False,False
30-01-26 15:05:00 IST,0,19.0,False,False,False
30-01-26 15:06:00 IST,0,19.0,False,False,False
30-01-26 15:07:00 IST,0,19.0,False,False,False
30-01-26 15:08:00 IST,25,10,False,False,False
30-01-26 15:09:00 IST,25,10,False,False,False
30-01-26 15:10:00 IST,25,10,False,False,False
30-01-26 15:11:00 IST,20,5,False,False,False
30-01-26 15:12:00 IST,40,0,False,False,False
30-01-26 15:13:00 IST,30,0,False,False,False
30-01-26 15:14:00 IST,10,0,False,False,False
30-01-26 15:15:00 IST,35,20,False,False,False
30-01-26 15:16:00 IST,30,0,False,False,False
30-01-26 15:17:00 IST,64.0,0,False,False,False
30-01-26 15:18:00 IST,55,0,False,False,False
30-01-26 15:19:00 IST,55,0,False,False,False
30-01-26 15:20:00 IST,35,0,False,False,False
30-01-26 15:21:00 IST,35,0,False,False,False
30-01-26 15:22:00 IST,10,0,False,False,False
30-01-26 15:23:00 IST,10,4.0,False,False,False
30-01-26 15:24:00 IST,10,4.0,False,False,False
30-01-26 15:25:00 IST,35,4.0,False,False,False
30-01-26 15:26:00 IST,10,0,False,False,False
30-01-26 15:27:00 IST,10,0,False,False,False
30-01-26 15:28:00 IST,10,0,False,False,False
30-01-26 15:29:00 IST,30,0,False,False,False
