symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 24 FEB 22600 PE SEDA,09:46:00 IST,24-02-25 09:46:00 IST,14.75,30.78379782098628,4.9,HOLD,no_exit_condition_met
NIFTY 24 FEB 22600 PE SEDA,09:47:00 IST,24-02-25 09:47:00 IST,14.75,34.44532159225962,4.9,HOLD,no_exit_condition_met
NIFTY 24 FEB 22600 PE SEDA,09:48:00 IST,24-02-25 09:48:00 IST,14.75,37.29352784254717,4.9,HOLD,no_exit_condition_met
NIFTY 24 FEB 22600 PE SEDA,09:49:00 IST,24-02-25 09:49:00 IST,14.75,40.27739646216353,4.9,HOLD,no_exit_condition_met
NIFTY 24 FEB 22600 PE SEDA,09:50:00 IST,24-02-25 09:50:00 IST,15.2625,42.304776065595455,4.9,HOLD,no_exit_condition_met
NIFTY 24 FEB 22600 PE SEDA,09:51:00 IST,24-02-25 09:51:00 IST,15.2625,41.291435890244585,4.9,EXIT,stale_trade_6m_loss
NIFTY 24 FEB 22550 PE SEDA,10:52:00 IST,24-02-25 10:52:00 IST,13.1625,58.60866336350225,3.29,HOLD,no_exit_condition_met
NIFTY 24 FEB 22550 PE SEDA,10:53:00 IST,24-02-25 10:53:00 IST,13.1625,57.04276810109406,3.29,HOLD,no_exit_condition_met
NIFTY 24 FEB 22550 PE SEDA,10:54:00 IST,24-02-25 10:54:00 IST,13.1625,57.34956365477609,3.29,HOLD,no_exit_condition_met
NIFTY 24 FEB 22550 PE SEDA,10:55:00 IST,24-02-25 10:55:00 IST,12.8875,55.92999570680129,3.29,HOLD,no_exit_condition_met
NIFTY 24 FEB 22550 PE SEDA,10:56:00 IST,24-02-25 10:56:00 IST,12.8875,55.23837277289789,3.29,HOLD,no_exit_condition_met
NIFTY 24 FEB 22550 PE SEDA,10:57:00 IST,24-02-25 10:57:00 IST,12.8875,46.96624418449917,3.29,EXIT,stale_trade_6m_loss
