symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 30 JAN 23300 CE SEDA,09:46:00 IST,30-01-25 09:46:00 IST,93.775,64.36207382098212,84.71,HOLD,no_exit_condition_met
NIFTY 30 JAN 23300 CE SEDA,09:47:00 IST,30-01-25 09:47:00 IST,93.775,68.1261526708957,84.71,HOLD,no_exit_condition_met
NIFTY 30 JAN 23300 CE SEDA,09:48:00 IST,30-01-25 09:48:00 IST,93.775,72.3284204796588,84.71,HOLD,no_exit_condition_met
NIFTY 30 JAN 23300 CE SEDA,09:49:00 IST,30-01-25 09:49:00 IST,93.775,69.1013369054563,84.71,HOLD,no_exit_condition_met
NIFTY 30 JAN 23300 CE SEDA,09:50:00 IST,30-01-25 09:50:00 IST,95.2,59.79018102321412,84.71,HOLD,no_exit_condition_met
NIFTY 30 JAN 23300 CE SEDA,09:51:00 IST,30-01-25 09:51:00 IST,95.2,57.714580205045536,84.71,EXIT,stale_trade_6m_loss
NIFTY 30 JAN 23400 CE SEDA,10:03:00 IST,30-01-25 10:03:00 IST,80.975,72.73548619735398,71.78,HOLD,no_exit_condition_met
NIFTY 30 JAN 23400 CE SEDA,10:04:00 IST,30-01-25 10:04:00 IST,80.975,73.28178915022212,71.78,HOLD,no_exit_condition_met
NIFTY 30 JAN 23400 CE SEDA,10:05:00 IST,30-01-25 10:05:00 IST,80.4875,75.08759340716607,71.78,HOLD,no_exit_condition_met
NIFTY 30 JAN 23400 CE SEDA,10:06:00 IST,30-01-25 10:06:00 IST,80.4875,78.27855367030983,71.78,HOLD,no_exit_condition_met
NIFTY 30 JAN 23400 CE SEDA,10:07:00 IST,30-01-25 10:07:00 IST,80.4875,80.98298874914046,71.78,HOLD,no_exit_condition_met
NIFTY 30 JAN 23400 CE SEDA,10:08:00 IST,30-01-25 10:08:00 IST,80.4875,80.67690294334844,71.78,EXIT,stale_trade_6m_loss
NIFTY 30 JAN 23350 CE SEDA,10:20:00 IST,30-01-25 10:20:00 IST,85.925,62.4653448614494,75.66,HOLD,no_exit_condition_met
NIFTY 30 JAN 23350 CE SEDA,10:21:00 IST,30-01-25 10:21:00 IST,85.925,64.88280787628405,75.66,HOLD,no_exit_condition_met
NIFTY 30 JAN 23350 CE SEDA,10:22:00 IST,30-01-25 10:22:00 IST,85.925,67.4696332243613,75.66,HOLD,no_exit_condition_met
