symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 6 MAR 24600 PE,10:54:00 IST,06-03-26 10:54:00 IST,53.9875,38.37122618619563,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,10:55:00 IST,06-03-26 10:55:00 IST,53.15,36.127974990258565,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,10:56:00 IST,06-03-26 10:56:00 IST,53.15,34.27303160331772,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,10:57:00 IST,06-03-26 10:57:00 IST,53.15,32.23026756144165,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,10:58:00 IST,06-03-26 10:58:00 IST,53.15,29.769441685757215,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,10:59:00 IST,06-03-26 10:59:00 IST,53.15,30.310770873889012,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:00:00 IST,06-03-26 11:00:00 IST,48.0875,35.10624878160337,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:01:00 IST,06-03-26 11:01:00 IST,48.0875,48.483697189553006,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:02:00 IST,06-03-26 11:02:00 IST,48.0875,56.99979620675613,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:03:00 IST,06-03-26 11:03:00 IST,48.0875,60.67507105835036,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:04:00 IST,06-03-26 11:04:00 IST,48.0875,61.830542932116636,44.53,HOLD,no_exit_condition_met
NIFTY 6 MAR 24600 PE,11:05:00 IST,06-03-26 11:05:00 IST,47.8625,61.8489268420697,44.53,EXIT,stale_trade_12m_loss
