symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 22 APR 24350 PE,09:57:00 IST,22-04-25 09:57:00 IST,26.5,42.93665799701586,16.16,HOLD,no_exit_condition_met
NIFTY 22 APR 24350 PE,09:58:00 IST,22-04-25 09:58:00 IST,26.2375,52.70603704115295,16.16,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24350 PE,09:59:00 IST,22-04-25 09:59:00 IST,27.0375,52.13747419892058,16.5,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24350 PE,10:00:00 IST,22-04-25 10:00:00 IST,27.025,50.22424556291693,17.04,HOLD,no_exit_condition_met
NIFTY 22 APR 24350 PE,10:01:00 IST,22-04-25 10:01:00 IST,25.5375,51.58789422348859,17.04,HOLD,no_exit_condition_met
NIFTY 22 APR 24350 PE,10:02:00 IST,22-04-25 10:02:00 IST,28.4,54.49349538427226,17.04,EXIT,6_min_momentum_failed
NIFTY 22 APR 24150 CE,10:51:00 IST,22-04-25 10:51:00 IST,22.925,60.29144304953094,12.08,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,10:52:00 IST,22-04-25 10:52:00 IST,22.0875,55.583910677284315,12.08,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24150 CE,10:53:00 IST,22-04-25 10:53:00 IST,21.7,59.06090173006661,12.93,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,10:54:00 IST,22-04-25 10:54:00 IST,21.125,65.46345299986606,12.93,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,10:55:00 IST,22-04-25 10:55:00 IST,18.8625,65.67273716032233,12.93,HOLD,no_exit_condition_met
NIFTY 22 APR 24150 CE,10:56:00 IST,22-04-25 10:56:00 IST,17.4875,66.3049253867722,12.93,EXIT,6_min_momentum_failed
NIFTY 22 APR 24200 PE,11:32:00 IST,22-04-25 11:32:00 IST,17.975,30.298164706340472,9.19,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 PE,11:33:00 IST,22-04-25 11:33:00 IST,17.9,37.90124604112822,9.19,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 PE,11:34:00 IST,22-04-25 11:34:00 IST,17.1875,34.717775596939575,9.19,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 PE,11:35:00 IST,22-04-25 11:35:00 IST,17.15,28.398138629792996,9.19,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 PE,11:36:00 IST,22-04-25 11:36:00 IST,17.2875,24.791319725953286,9.19,HOLD,no_exit_condition_met
NIFTY 22 APR 24200 PE,11:37:00 IST,22-04-25 11:37:00 IST,16.275,28.482903505128363,9.19,EXIT,6_min_momentum_failed
NIFTY 22 APR 24250 CE,13:27:00 IST,22-04-25 13:27:00 IST,17.7125,67.62723758064624,6.74,HOLD,no_exit_condition_met
NIFTY 22 APR 24250 CE,13:28:00 IST,22-04-25 13:28:00 IST,18.4875,62.442228688918846,6.74,TRAIL,10_pt_dynamic_trail
NIFTY 22 APR 24250 CE,13:29:00 IST,22-04-25 13:29:00 IST,18.0875,60.471306162901065,8.49,HOLD,no_exit_condition_met
NIFTY 22 APR 24250 CE,13:30:00 IST,22-04-25 13:30:00 IST,17.6875,58.196368168762426,8.49,HOLD,no_exit_condition_met
NIFTY 22 APR 24250 CE,13:31:00 IST,22-04-25 13:31:00 IST,18.2625,57.890450017756336,8.49,HOLD,no_exit_condition_met
NIFTY 22 APR 24250 CE,13:32:00 IST,22-04-25 13:32:00 IST,18.6,56.57380515651797,8.49,EXIT,6_min_momentum_failed
