date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
25-04-25,2025-04-25_125,11:20:00 IST,BUY,NIFTY 25 APR 23900 PE,,PE,42.92,32.92,31.172574970300957,4269600,
25-04-25,2025-04-25_125,11:26:00 IST,SELL,NIFTY 25 APR 23900 PE,,PE,43.075,34.46,39.133554137417605,4325475,Success
25-04-25,2025-04-25_184,12:19:00 IST,BUY,NIFTY 25 APR 23950 CE,,CE,47.17,37.17,75.6689085653551,2273925,
25-04-25,2025-04-25_184,12:25:00 IST,SELL,NIFTY 25 APR 23950 CE,,CE,44.45,37.17,62.852048979332885,2379150,Failure
25-04-25,2025-04-25_233,13:08:00 IST,BUY,NIFTY 25 APR 24050 CE,,CE,45.77,35.77,76.70945743153723,2069625,
25-04-25,2025-04-25_233,13:14:00 IST,SELL,NIFTY 25 APR 24050 CE,,CE,46.5375,35.77,64.24481800846141,2181150,Success
25-04-25,2025-04-25_277,13:52:00 IST,BUY,NIFTY 25 APR 24100 CE,,CE,49.99,39.99,78.29046202451136,5017275,
25-04-25,2025-04-25_277,14:03:00 IST,SELL,NIFTY 25 APR 24100 CE,,CE,52.49,52.49,77.17318804894177,5004675,Success
