date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
04-03-25,2025-03-04_244,13:19:00 IST,BUY,NIFTY 4 MAR 22350 CE,,CE,77.47,67.47,60.441150188082716,7067850,
04-03-25,2025-03-04_244,13:25:00 IST,SELL,NIFTY 4 MAR 22350 CE,,CE,74.0,67.47,57.25136257367493,7436475,Failure
04-03-25,2025-03-04_292,14:07:00 IST,BUY,NIFTY 4 MAR 22300 CE,,CE,87.06,77.06,65.12165009474421,8505450,
04-03-25,2025-03-04_292,14:13:00 IST,SELL,NIFTY 4 MAR 22300 CE,,CE,87.45,78.75,66.30184257981978,8361900,Success
