date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
22-05-26,2026-05-22_151,11:46:00 IST,BUY,NIFTY 22 MAY 23800 CE,,CE,41.12,31.12,78.66049615279928,10788050,
22-05-26,2026-05-22_151,11:48:00 IST,SELL,NIFTY 22 MAY 23800 CE,,CE,40.7125,31.12,76.36452940749689,10788050,Failure
22-05-26,2026-05-22_291,14:06:00 IST,BUY,NIFTY 22 MAY 23800 PE,,PE,37.76,27.76,16.394178361005032,9100975,
22-05-26,2026-05-22_291,14:08:00 IST,SELL,NIFTY 22 MAY 23800 PE,,PE,37.3875,27.76,30.10095153606018,9100975,Failure
