symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 27 JAN 22900 CE SEDA,09:46:00 IST,27-01-25 09:46:00 IST,38.45,56.89078006278379,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:47:00 IST,27-01-25 09:47:00 IST,38.45,51.91482875468996,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:48:00 IST,27-01-25 09:48:00 IST,38.45,56.696276351777506,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:49:00 IST,27-01-25 09:49:00 IST,38.45,59.58176271925883,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:50:00 IST,27-01-25 09:50:00 IST,41.5,57.92059242058966,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:51:00 IST,27-01-25 09:51:00 IST,41.5,57.52963136308746,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:52:00 IST,27-01-25 09:52:00 IST,41.5,57.96299144426977,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:53:00 IST,27-01-25 09:53:00 IST,41.5,58.8499728412101,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:54:00 IST,27-01-25 09:54:00 IST,41.5,59.01432364394783,28.83,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 CE SEDA,09:55:00 IST,27-01-25 09:55:00 IST,38.0875,49.80990564819118,28.83,EXIT,stale_trade_6m_loss
NIFTY 27 JAN 22900 PE SEDA,10:29:00 IST,27-01-25 10:29:00 IST,40.3625,16.27884241262531,30.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 PE SEDA,10:30:00 IST,27-01-25 10:30:00 IST,36.75,14.261587060468187,30.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 PE SEDA,10:31:00 IST,27-01-25 10:31:00 IST,36.75,13.078185744592616,30.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 PE SEDA,10:32:00 IST,27-01-25 10:32:00 IST,36.75,12.996566203898922,30.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 PE SEDA,10:33:00 IST,27-01-25 10:33:00 IST,36.75,17.854315423688362,30.77,HOLD,no_exit_condition_met
NIFTY 27 JAN 22900 PE SEDA,10:34:00 IST,27-01-25 10:34:00 IST,36.75,17.804094453885483,30.77,EXIT,stale_trade_6m_loss
NIFTY 27 JAN 23000 PE SEDA,11:42:00 IST,27-01-25 11:42:00 IST,41.1625,35.8659585984682,31.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 PE SEDA,11:43:00 IST,27-01-25 11:43:00 IST,41.1625,37.54723803160731,31.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 PE SEDA,11:44:00 IST,27-01-25 11:44:00 IST,41.1625,35.23607620741598,31.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 PE SEDA,11:45:00 IST,27-01-25 11:45:00 IST,37.5625,38.116859834786744,31.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 PE SEDA,11:46:00 IST,27-01-25 11:46:00 IST,37.5625,44.47799909346929,31.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 PE SEDA,11:47:00 IST,27-01-25 11:47:00 IST,37.5625,43.750129080556576,31.57,EXIT,stale_trade_6m_loss
NIFTY 27 JAN 23000 CE SEDA,12:32:00 IST,27-01-25 12:32:00 IST,38.8,57.66622624330133,29.19,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 CE SEDA,12:33:00 IST,27-01-25 12:33:00 IST,38.8,54.00518562078446,29.19,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 CE SEDA,12:34:00 IST,27-01-25 12:34:00 IST,38.8,50.96601735553057,29.19,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 CE SEDA,12:35:00 IST,27-01-25 12:35:00 IST,39.475,51.84654197035002,29.19,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 CE SEDA,12:36:00 IST,27-01-25 12:36:00 IST,39.475,51.19592675281189,29.19,HOLD,no_exit_condition_met
NIFTY 27 JAN 23000 CE SEDA,12:37:00 IST,27-01-25 12:37:00 IST,39.475,49.63091301359577,29.19,EXIT,stale_trade_6m_loss
NIFTY 27 JAN 23050 PE SEDA,12:57:00 IST,27-01-25 12:57:00 IST,33.2375,37.796378612804375,23.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23050 PE SEDA,12:58:00 IST,27-01-25 12:58:00 IST,33.2375,41.96187976773082,23.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23050 PE SEDA,12:59:00 IST,27-01-25 12:59:00 IST,33.2375,40.641282211788024,23.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23050 PE SEDA,13:00:00 IST,27-01-25 13:00:00 IST,35.1625,41.17026845231865,23.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23050 PE SEDA,13:01:00 IST,27-01-25 13:01:00 IST,35.1625,42.9497181019563,23.57,HOLD,no_exit_condition_met
NIFTY 27 JAN 23050 PE SEDA,13:02:00 IST,27-01-25 13:02:00 IST,35.1625,47.909601272528384,23.57,EXIT,stale_trade_6m_loss
