datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
24-02-26 11:44:00 IST,0,67,False,False,True
24-02-26 11:45:00 IST,15,45,False,False,True
24-02-26 11:46:00 IST,0,80.0,False,False,True
24-02-26 11:47:00 IST,0,80.0,False,False,True
24-02-26 11:48:00 IST,0,80.0,False,True,True
24-02-26 11:49:00 IST,0,80.0,False,True,True
24-02-26 11:50:00 IST,0,80.0,False,False,True
24-02-26 11:51:00 IST,0,80.0,False,False,True
24-02-26 11:52:00 IST,0,80.0,False,False,True
24-02-26 11:53:00 IST,0,80.0,False,False,True
24-02-26 11:54:00 IST,0,80.0,False,False,True
24-02-26 11:55:00 IST,0,80.0,False,False,True
24-02-26 11:56:00 IST,0,80.0,False,False,True
24-02-26 11:57:00 IST,0,80.0,False,False,True
24-02-26 11:58:00 IST,0,80.0,False,False,True
24-02-26 11:59:00 IST,0,80.0,False,False,True
24-02-26 12:00:00 IST,0,80.0,False,True,True
24-02-26 12:01:00 IST,0,80.0,False,True,True
24-02-26 12:02:00 IST,0,80.0,False,True,True
24-02-26 12:03:00 IST,0,80.0,False,True,True
24-02-26 12:04:00 IST,0,80.0,False,True,True
24-02-26 12:05:00 IST,0,90.0,False,False,True
24-02-26 12:06:00 IST,0,90.0,False,False,True
24-02-26 12:07:00 IST,0,90.0,False,False,True
24-02-26 12:08:00 IST,0,90.0,False,False,True
24-02-26 12:09:00 IST,0,90.0,False,False,True
24-02-26 12:10:00 IST,0,100,False,False,True
24-02-26 12:11:00 IST,0,100,False,False,True
24-02-26 12:12:00 IST,0,100,False,False,True
24-02-26 12:13:00 IST,0,100,False,False,True
24-02-26 12:14:00 IST,0,100,False,False,True
24-02-26 12:15:00 IST,15,100,False,False,True
24-02-26 12:16:00 IST,0,100,False,False,True
24-02-26 12:17:00 IST,0,100,False,False,True
24-02-26 12:18:00 IST,0,100,False,False,True
24-02-26 12:19:00 IST,0,100,False,False,True
24-02-26 12:20:00 IST,0,100,False,False,True
24-02-26 12:21:00 IST,0,90.0,False,False,True
24-02-26 12:22:00 IST,0,90.0,False,False,True
24-02-26 12:23:00 IST,0,90.0,False,False,True
24-02-26 12:24:00 IST,0,90.0,False,False,True
24-02-26 12:25:00 IST,0,90.0,False,True,True
24-02-26 12:26:00 IST,0,90.0,False,True,True
24-02-26 12:27:00 IST,0,90.0,False,True,True
24-02-26 12:28:00 IST,0,90.0,False,True,True
24-02-26 12:29:00 IST,0,90.0,False,True,True
24-02-26 12:30:00 IST,0,100,False,True,True
24-02-26 12:31:00 IST,0,100,False,False,True
24-02-26 12:32:00 IST,0,100,False,False,True
24-02-26 12:33:00 IST,0,100,False,False,True
24-02-26 12:34:00 IST,0,100,False,True,True
24-02-26 12:35:00 IST,0,90.0,False,False,True
24-02-26 12:36:00 IST,0,90.0,False,False,True
24-02-26 12:37:00 IST,0,80,False,False,True
24-02-26 12:38:00 IST,0,80,False,False,True
24-02-26 12:39:00 IST,0,80,False,False,True
24-02-26 12:40:00 IST,37,90.0,False,False,True
24-02-26 12:41:00 IST,0,90.0,False,False,True
24-02-26 12:42:00 IST,0,90.0,False,False,True
24-02-26 12:43:00 IST,0,90.0,False,True,True
24-02-26 15:21:00 IST,30.0,0,False,False,False
24-02-26 15:22:00 IST,5.0,0,False,False,False
24-02-26 15:23:00 IST,15.0,0,False,False,False
24-02-26 15:24:00 IST,15.0,0,False,False,False
24-02-26 15:25:00 IST,20.0,0,False,False,False
24-02-26 15:26:00 IST,20.0,0,False,False,False
24-02-26 15:27:00 IST,20.0,0,False,False,False
24-02-26 15:28:00 IST,20.0,0,False,False,False
24-02-26 15:29:00 IST,20.0,0,False,False,False
24-02-26 15:30:00 IST,70.0,20,False,False,False
