symbol,time_ist,datetime_ist,option_ltp,rsi_1m,trailing_sl,action,reason
NIFTY 13 FEB 25550 PE,09:59:00 IST,13-02-26 09:59:00 IST,24.2125,36.19639255344781,14.45,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:00:00 IST,13-02-26 10:00:00 IST,22.175,36.82736255097796,14.45,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:01:00 IST,13-02-26 10:01:00 IST,22.175,36.81952001875881,14.45,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:02:00 IST,13-02-26 10:02:00 IST,22.175,43.40050444192476,14.45,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:03:00 IST,13-02-26 10:03:00 IST,22.175,43.95846970861957,14.45,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:04:00 IST,13-02-26 10:04:00 IST,22.175,42.709049946861406,14.45,TRAIL,6m_momentum_st_cascade
NIFTY 13 FEB 25550 PE,10:05:00 IST,13-02-26 10:05:00 IST,23.8,46.61008408859142,17.18,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:06:00 IST,13-02-26 10:06:00 IST,23.8,46.977875728240335,17.18,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:07:00 IST,13-02-26 10:07:00 IST,23.8,42.13301260302469,17.18,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:08:00 IST,13-02-26 10:08:00 IST,23.8,41.42278557577542,17.18,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:09:00 IST,13-02-26 10:09:00 IST,23.8,40.684226183717456,17.18,HOLD,no_exit_condition_met
NIFTY 13 FEB 25550 PE,10:10:00 IST,13-02-26 10:10:00 IST,24.4375,38.20945373282511,17.18,EXIT,stale_trade_12m_loss
