date,trade id,time ist,event,symbol,strategy,option_type,price,trailing_sl,rsi,oi,outcome
07-04-25,2025-04-07_176,12:11:00 IST,BUY,NIFTY 7 APR 22500 PE,,PE,171.65,161.65,34.47585039276109,4549275,
07-04-25,2025-04-07_176,12:14:00 IST,SELL,NIFTY 7 APR 22500 PE,,PE,161.65,161.65,25.975269059928934,5021925,Failure
