datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
21-03-25 09:15:00 IST,,,False,False,True
21-03-25 09:16:00 IST,,,False,False,True
21-03-25 09:17:00 IST,,,False,False,True
21-03-25 09:18:00 IST,,,False,False,True
21-03-25 09:19:00 IST,,,False,False,True
21-03-25 09:20:00 IST,,,False,False,True
21-03-25 09:21:00 IST,,,False,False,True
21-03-25 09:22:00 IST,,,False,False,True
21-03-25 09:23:00 IST,,,False,False,True
21-03-25 09:24:00 IST,,,False,False,True
21-03-25 09:25:00 IST,,,False,False,True
21-03-25 09:26:00 IST,,,False,False,True
21-03-25 09:27:00 IST,,,False,False,True
21-03-25 09:28:00 IST,,,False,False,True
21-03-25 09:29:00 IST,,,False,False,True
21-03-25 09:30:00 IST,,,False,False,True
21-03-25 09:31:00 IST,,,False,False,True
21-03-25 09:32:00 IST,,,False,False,True
21-03-25 09:33:00 IST,,,False,False,True
21-03-25 09:34:00 IST,,,False,False,True
21-03-25 09:35:00 IST,,,False,False,True
21-03-25 09:36:00 IST,,,False,False,True
21-03-25 09:37:00 IST,,,False,False,True
21-03-25 09:38:00 IST,,,False,False,True
21-03-25 09:39:00 IST,,,False,False,True
21-03-25 09:40:00 IST,,,False,False,True
21-03-25 09:41:00 IST,,,False,False,True
21-03-25 09:42:00 IST,,,False,False,True
21-03-25 09:43:00 IST,,,False,False,True
21-03-25 09:44:00 IST,70,0,True,False,True
21-03-25 09:45:00 IST,90,0,True,False,True
21-03-25 10:02:00 IST,60,10,False,False,True
21-03-25 10:03:00 IST,60,10,False,False,True
21-03-25 10:04:00 IST,60,10,False,False,True
21-03-25 10:05:00 IST,60,10,True,False,True
21-03-25 10:06:00 IST,60,10,False,False,True
21-03-25 10:07:00 IST,60,10,False,False,True
21-03-25 10:08:00 IST,60,10,False,False,True
21-03-25 10:09:00 IST,60,10,False,False,True
21-03-25 10:10:00 IST,80,0,True,False,True
21-03-25 10:11:00 IST,80,0,True,False,True
21-03-25 10:12:00 IST,80,0,True,False,True
21-03-25 10:13:00 IST,80,0,True,False,True
21-03-25 10:14:00 IST,80,0,True,False,True
21-03-25 10:15:00 IST,60,10,False,False,True
21-03-25 10:16:00 IST,60,10,False,False,True
21-03-25 10:17:00 IST,50,20,False,False,True
21-03-25 10:18:00 IST,50,20,False,False,True
21-03-25 10:19:00 IST,50,20,False,False,True
21-03-25 10:20:00 IST,80,0,True,False,True
21-03-25 10:21:00 IST,80,0,True,False,True
21-03-25 10:22:00 IST,80,0,True,False,True
21-03-25 10:23:00 IST,80,0,True,False,True
21-03-25 10:24:00 IST,80,0,True,False,True
21-03-25 10:25:00 IST,70,0,True,False,True
21-03-25 10:26:00 IST,70,0,True,False,True
21-03-25 10:27:00 IST,70,0,True,False,True
21-03-25 10:28:00 IST,70,0,True,False,True
21-03-25 10:29:00 IST,70,0,True,False,True
21-03-25 10:30:00 IST,70,0,True,False,True
21-03-25 10:31:00 IST,70,0,True,False,True
21-03-25 10:32:00 IST,70,0,True,False,True
21-03-25 10:33:00 IST,70,0,True,False,True
21-03-25 10:34:00 IST,70,0,True,False,True
21-03-25 10:35:00 IST,70,0,True,False,True
21-03-25 10:36:00 IST,70,0,True,False,True
21-03-25 10:37:00 IST,70,0,True,False,True
21-03-25 10:38:00 IST,70,0,True,False,True
21-03-25 10:39:00 IST,70,0,True,False,True
21-03-25 10:40:00 IST,90,0,True,False,True
21-03-25 13:40:00 IST,50,10,False,False,True
21-03-25 13:41:00 IST,50,10,False,False,True
21-03-25 13:42:00 IST,50,10,False,False,True
21-03-25 13:43:00 IST,50,10,False,False,True
21-03-25 13:44:00 IST,50,10,False,False,True
21-03-25 13:45:00 IST,50,30,False,False,True
21-03-25 13:46:00 IST,50,30,False,False,True
21-03-25 13:47:00 IST,50,30,False,False,True
21-03-25 13:48:00 IST,50,30,False,False,True
21-03-25 13:49:00 IST,50,30,False,False,True
21-03-25 13:50:00 IST,30,10,False,False,True
21-03-25 13:51:00 IST,30,10,False,False,True
21-03-25 13:52:00 IST,30,10,False,False,True
21-03-25 13:53:00 IST,30,10,False,False,True
21-03-25 13:54:00 IST,30,10,False,False,True
21-03-25 13:55:00 IST,50,10,False,False,True
21-03-25 13:56:00 IST,50,10,False,False,True
21-03-25 13:57:00 IST,50,10,False,False,True
21-03-25 13:58:00 IST,50,10,False,False,True
21-03-25 13:59:00 IST,50,10,False,False,True
21-03-25 14:00:00 IST,20,20,False,False,True
21-03-25 14:01:00 IST,20,20,False,False,True
21-03-25 14:02:00 IST,20,20,False,False,True
21-03-25 14:03:00 IST,20,20,False,False,True
21-03-25 14:04:00 IST,30,10,False,False,True
21-03-25 14:05:00 IST,50,20,False,False,True
21-03-25 14:06:00 IST,50,20,False,False,True
21-03-25 14:07:00 IST,50,20,False,False,True
21-03-25 14:08:00 IST,50,20,False,False,True
21-03-25 14:09:00 IST,50,20,False,False,True
21-03-25 14:10:00 IST,90,0,True,False,True
21-03-25 14:27:00 IST,80,0,True,False,True
21-03-25 14:44:00 IST,30,10,False,False,False
21-03-25 14:45:00 IST,50,10,False,False,False
21-03-25 14:46:00 IST,50,10,False,False,False
21-03-25 14:47:00 IST,50,10,False,False,False
21-03-25 14:48:00 IST,50,10,False,False,False
21-03-25 14:49:00 IST,50,10,False,False,False
21-03-25 14:50:00 IST,30,10,False,False,False
21-03-25 14:51:00 IST,30,10,False,False,False
21-03-25 14:52:00 IST,30,10,False,False,False
21-03-25 14:53:00 IST,30,10,False,False,False
21-03-25 14:54:00 IST,30,10,False,False,False
21-03-25 14:55:00 IST,50,20,False,False,False
21-03-25 14:56:00 IST,50,20,False,False,False
21-03-25 14:57:00 IST,50,20,False,False,False
21-03-25 14:58:00 IST,50,20,False,False,False
21-03-25 14:59:00 IST,50,30,False,False,False
21-03-25 15:00:00 IST,30,10,False,False,False
21-03-25 15:01:00 IST,30,10,False,False,False
21-03-25 15:02:00 IST,30,10,False,False,False
21-03-25 15:03:00 IST,30,10,False,False,False
21-03-25 15:04:00 IST,30,10,False,False,False
21-03-25 15:05:00 IST,30,0,False,False,False
21-03-25 15:06:00 IST,30,0,False,False,False
21-03-25 15:07:00 IST,30,0,False,False,False
21-03-25 15:08:00 IST,30,0,False,False,False
21-03-25 15:09:00 IST,30,0,False,False,False
21-03-25 15:10:00 IST,40,0,False,False,False
21-03-25 15:11:00 IST,40,0,False,False,False
21-03-25 15:12:00 IST,40,0,False,False,False
21-03-25 15:13:00 IST,40,0,False,False,False
21-03-25 15:14:00 IST,40,0,False,False,False
21-03-25 15:15:00 IST,40,0,False,False,False
21-03-25 15:16:00 IST,40,0,False,False,False
21-03-25 15:17:00 IST,40,0,False,False,False
21-03-25 15:18:00 IST,30,0,False,False,False
21-03-25 15:19:00 IST,30,0,False,False,False
21-03-25 15:20:00 IST,52,0,False,False,False
21-03-25 15:21:00 IST,62,0,False,False,False
21-03-25 15:22:00 IST,62,0,False,False,False
21-03-25 15:23:00 IST,62,0,False,False,False
21-03-25 15:24:00 IST,62,0,False,False,False
21-03-25 15:25:00 IST,42,0,False,False,False
21-03-25 15:26:00 IST,42,0,False,False,False
21-03-25 15:27:00 IST,52,0,False,False,False
21-03-25 15:28:00 IST,52,0,False,False,False
21-03-25 15:29:00 IST,52,0,False,False,False
