test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-03-20,NIFTY 20 MAR 23250 CE SEDA,SEDA,CE,23250,80,09:45:00 IST,09:51:00 IST,38.86,36.3875,28.86,-6.36,Failure,stale_trade_6m_loss
2025-03-20,NIFTY 20 MAR 23250 PE SEDA,SEDA,PE,23250,80,10:08:00 IST,10:14:00 IST,29.9,28.025,19.9,-6.27,Failure,stale_trade_6m_loss
2025-03-20,NIFTY 20 MAR 23300 CE SEDA,SEDA,CE,23300,80,10:31:00 IST,10:37:00 IST,34.55,34.9,24.55,1.01,Success,stale_trade_6m_loss
2025-03-20,NIFTY 20 MAR 23350 CE SEDA,SEDA,CE,23350,80,11:06:00 IST,11:12:00 IST,36.27,35.1125,26.27,-3.19,Failure,stale_trade_6m_loss
2025-03-20,NIFTY 20 MAR 23400 CE SEDA,SEDA,CE,23400,90,12:26:00 IST,12:32:00 IST,35.27,35.25,25.27,-0.06,Failure,stale_trade_6m_loss
