datetime_ist,best_ce_score,best_pe_score,trigger_1m_ce,trigger_1m_pe,entry_allowed
01-01-25 11:50:00 IST,25,75.0,False,True,True
01-01-25 12:07:00 IST,47,67,False,False,True
01-01-25 12:08:00 IST,40,60,False,False,True
01-01-25 12:09:00 IST,60.0,0,False,False,True
01-01-25 12:10:00 IST,90.0,2,False,False,True
01-01-25 12:11:00 IST,60,30,False,False,True
01-01-25 12:12:00 IST,100,10,False,False,True
01-01-25 12:13:00 IST,100,32,False,False,True
01-01-25 12:14:00 IST,95.0,0,False,False,True
01-01-25 12:15:00 IST,70.0,0,False,False,True
01-01-25 12:16:00 IST,77.0,0,False,False,True
01-01-25 12:17:00 IST,80.0,0,False,False,True
01-01-25 12:18:00 IST,80.0,0,False,False,True
01-01-25 12:19:00 IST,100,2,False,False,True
01-01-25 12:20:00 IST,85.0,0,False,False,True
01-01-25 12:21:00 IST,85.0,0,False,False,True
01-01-25 12:22:00 IST,70.0,0,False,False,True
01-01-25 12:23:00 IST,100,0,True,False,True
01-01-25 12:36:00 IST,85.0,0,False,False,True
01-01-25 12:37:00 IST,92.0,0,False,False,True
01-01-25 12:38:00 IST,100,0,True,False,True
01-01-25 12:52:00 IST,100,0,True,False,True
01-01-25 12:53:00 IST,95.0,0,True,False,True
01-01-25 12:54:00 IST,70.0,0,False,False,True
01-01-25 12:55:00 IST,57,27,False,False,True
01-01-25 12:56:00 IST,60,55.0,False,False,True
01-01-25 12:57:00 IST,20,80.0,False,True,True
01-01-25 13:13:00 IST,7,67.0,False,False,True
01-01-25 13:14:00 IST,40,60.0,False,False,True
01-01-25 13:15:00 IST,0,60.0,False,False,True
01-01-25 13:16:00 IST,72,92,False,False,True
01-01-25 13:17:00 IST,65,60,False,False,True
01-01-25 13:18:00 IST,40,60,False,False,True
01-01-25 13:19:00 IST,47,67,False,False,True
01-01-25 13:20:00 IST,65,85.0,False,False,True
01-01-25 13:21:00 IST,40,60,False,False,True
01-01-25 13:22:00 IST,45,47,False,False,True
01-01-25 13:23:00 IST,40,60,False,False,True
01-01-25 13:24:00 IST,40,60,False,False,True
01-01-25 13:25:00 IST,50,92,False,False,True
01-01-25 13:26:00 IST,65,85,False,False,True
01-01-25 13:27:00 IST,35,55,False,False,True
01-01-25 13:28:00 IST,87.0,67,False,False,True
01-01-25 13:29:00 IST,80.0,0,False,False,True
01-01-25 13:30:00 IST,80.0,0,False,False,True
01-01-25 13:31:00 IST,87.0,0,False,False,True
01-01-25 13:32:00 IST,80.0,0,False,False,True
01-01-25 13:33:00 IST,100,0,False,False,True
01-01-25 13:34:00 IST,77.0,7,False,False,True
01-01-25 13:35:00 IST,50,20,False,False,True
01-01-25 13:36:00 IST,45,15.0,False,False,True
01-01-25 13:37:00 IST,2,62.0,False,False,True
01-01-25 13:38:00 IST,0,55.0,False,False,True
01-01-25 13:39:00 IST,70,50,False,False,True
01-01-25 13:40:00 IST,77,57,False,False,True
01-01-25 13:41:00 IST,70.0,0,False,False,True
01-01-25 13:42:00 IST,70.0,0,False,False,True
01-01-25 13:43:00 IST,100,0,False,False,True
01-01-25 13:44:00 IST,70.0,0,False,False,True
01-01-25 13:45:00 IST,70.0,0,False,False,True
01-01-25 13:46:00 IST,87.0,0,False,False,True
01-01-25 13:47:00 IST,100,0,False,False,True
01-01-25 13:48:00 IST,100,0,True,False,True
01-01-25 14:03:00 IST,92.0,0,False,False,True
01-01-25 14:04:00 IST,92.0,0,False,False,True
01-01-25 14:05:00 IST,100,0,False,False,True
