test_date,symbol,strategy,option_type,strike,score_pct,entry_time_ist,exit_time_ist,entry_ltp,exit_ltp,trailing_sl,pnl_pct,outcome,exit_reason
2025-01-08,NIFTY 8 JAN 23650 PE,,PE,23650,100,10:31:00 IST,10:33:00 IST,13.56,13.425,3.56,-1.0,Failure,2_min_profit_check_failed
